Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
1104,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vannadi,165.59,0,0,0,0,148.5870445344,17,0,165.5870445344,0,0,0,0
1105,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Yeguvabondapalle,182.59,0,0,0,0,164.5910931174,18,0,182.5910931174,0,0,0,0
1106,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Alagam,21.46,0,0,0,0,19.4574898785,2,0,21.4574898785,0,0,0,0
1107,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Anarbha,50.2,0,0,0,0,45.2024291498,5,0,50.2024291498,0,0,0,0
1108,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Bheeram,52.63,0,0,0,0,47.6315789474,5,0,52.6315789474,0,0,0,0
1109,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Boddaputtu,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Boddaputtu,35.63,0,0,0,0,31.6275303644,4,0,35.6275303644,0,0,0,0
1111,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,BODEPUTTU,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Boithala,72.06,0,0,0,0,65.0647773279,7,0,72.0647773279,0,0,0,0
1113,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Bondapalli,42.11,0,0,0,0,38.1052631579,4,0,42.1052631579,0,0,0,0
1114,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Buradaveedhi,16.6,0,0,0,0,16.5991902834,0,0,16.5991902834,0,0,0,0
1115,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Busipalli,31.17,0,0,0,0,28.1740890688,3,0,31.1740890688,0,0,0,0
1116,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Busulakota,8.1,0,0,0,0,7.0971659919,1,0,8.0971659919,0,0,0,0
1117,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chapagedda,8.5,0,0,0,0,7.5020242915,1,0,8.5020242915,0,0,0,0
1118,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Cheedimetta,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chilakalapalem,9.31,0,0,0,0,8.3117408907,1,0,9.3117408907,0,0,0,0
1120,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chilakapanasa,85.02,0,0,0,0,76.020242915,9,0,85.020242915,0,0,0,0
1121,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,China kantavaram,4.86,0,0,0,0,4.8582995951,0,0,4.8582995951,0,0,0,0
1122,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chittemputtu,42.11,0,0,0,0,38.1052631579,4,0,42.1052631579,0,0,0,0
1123,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chittugummi,27.94,0,0,0,0,24.9352226721,3,0,27.9352226721,0,0,0,0
1124,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chuttukota,23,0,0,0,0,21,2,0,23,0,0,0,0
1125,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Digarapalli,16.6,0,0,0,0,14.5991902834,2,0,16.5991902834,0,0,0,0
1126,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Dippalagondi,14.57,0,0,0,0,13.5748987854,1,0,14.5748987854,0,0,0,0
1127,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Gannelba,68.42,0,0,0,0,61.4210526316,7,0,68.4210526316,0,0,0,0
1128,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Garisingi,32.79,0,0,0,0,29.7935222672,3,0,32.7935222672,0,0,0,0
1129,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Gondipalli,27.13,0,0,0,0,24.1255060729,3,0,27.1255060729,0,0,0,0
1130,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Jamulaveedhi,25.51,0,0,0,0,22.5060728745,3,0,25.5060728745,0,0,0,0
1131,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Jeelugulagoyyi,27.94,0,0,0,0,24.9352226721,3,0,27.9352226721,0,0,0,0
1132,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,K.Bandaveedhi,16.19,0,0,0,0,14.1943319838,2,0,16.1943319838,0,0,0,0
1133,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Killamkota,154.25,0,0,0,0,139.2510121457,15,0,154.2510121457,0,0,0,0
1134,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Killupalli,16.19,0,0,0,0,14.1943319838,2,0,16.1943319838,0,0,0,0
1135,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kitumulu,26.32,0,0,0,0,23.3157894737,3,0,26.3157894737,0,0,0,0
1136,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kodimamidi,6.88,0,0,0,0,5.8825910931,1,0,6.8825910931,0,0,0,0
1137,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Korapalli,143.72,0,0,0,0,129.7246963563,14,0,143.7246963563,0,0,0,0
1138,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Korrapadu,63,0,0,0,0,57,6,0,63,0,0,0,0
1139,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kumburla,26.32,0,0,0,0,23.3157894737,3,0,26.3157894737,0,0,0,0
1140,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kurideelu,10.12,0,0,0,0,9.1214574899,1,0,10.1214574899,0,0,0,0
1141,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Maddigaruvu,14.57,0,0,0,0,13.5748987854,1,0,14.5748987854,0,0,0,0
1142,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Maddiveedhi,17.41,0,0,0,0,15.4089068826,2,0,17.4089068826,0,0,0,0
1143,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Mandiba,47.37,0,0,0,0,42.3684210526,5,0,47.3684210526,0,0,0,0
1144,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Mandivanam,17,0,0,0,0,15.004048583,2,0,17.004048583,0,0,0,0
1145,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Manepalli,3.64,0,0,0,0,3.6437246964,0,0,3.6437246964,0,0,0,0
1146,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Nurmathi,200.81,0,0,0,0,180.8097165992,20,0,200.8097165992,0,0,0,0
1147,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Panasapalli,65.59,0,0,0,0,58.5870445344,7,0,65.5870445344,0,0,0,0
1148,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pedagaruvu,8.5,0,0,0,0,7.5020242915,1,0,8.5020242915,0,0,0,0
1149,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pedajageeru,64.78,0,0,0,0,58.7773279352,6,0,64.7773279352,0,0,0,0
1150,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pedaluvvasingi,23.89,0,0,0,0,21.8866396761,2,0,23.8866396761,0,0,0,0
1151,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pinaluvvasingi,15.38,0,0,0,0,13.3846153846,2,0,15.3846153846,0,0,0,0
1152,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pinjageeru,11.74,0,0,0,0,10.7408906883,1,0,11.7408906883,0,0,0,0
1153,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Porlugunta,19.03,0,0,0,0,17.028340081,2,0,19.028340081,0,0,0,0
1154,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pulusumamidi,59.51,0,0,0,0,53.5141700405,6,0,59.5141700405,0,0,0,0
1155,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Rachaveedhi,89.47,0,0,0,0,80.4736842105,9,0,89.4736842105,0,0,0,0
1156,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sanguloya,112.15,0,0,0,0,101.1457489879,11,0,112.1457489879,0,0,0,0
1157,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sankulamaddi,20.24,0,0,0,0,18.2429149798,2,0,20.2429149798,0,0,0,0
1158,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sariyapalli,33.6,0,0,0,0,30.6032388664,3,0,33.6032388664,0,0,0,0
1159,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Singamvalasa,24.29,0,0,0,0,22.2914979757,2,0,24.2914979757,0,0,0,0
1160,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sirasapalli,33.6,0,0,0,0,30.6032388664,3,0,33.6032388664,0,0,0,0
1161,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sopalu,27.13,0,0,0,0,24.1255060729,3,0,27.1255060729,0,0,0,0
1162,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Subbulu,46.15,0,0,0,0,41.1538461538,5,0,46.1538461538,0,0,0,0
1163,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Surimetta,14.98,0,0,0,0,13.979757085,1,0,14.979757085,0,0,0,0
1164,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Suvvapadu,40,0,0,0,0,36,4,0,40,0,0,0,0
1165,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Thadiveedhi,44.13,0,0,0,0,40.1295546559,4,0,44.1295546559,0,0,0,0
1166,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Thaggimetta,40.89,0,0,0,0,36.8906882591,4,0,40.8906882591,0,0,0,0
1167,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Thartalu,6.88,0,0,0,0,6.8825910931,0,0,6.8825910931,0,0,0,0
1168,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Theeyagundam,88.26,0,0,0,0,79.2591093117,9,0,88.2591093117,0,0,0,0
1169,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vakapalli,32.79,0,0,0,0,29.7935222672,3,0,32.7935222672,0,0,0,0
1170,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Valasamamidi,47.77,0,0,0,0,42.7732793522,5,0,47.7732793522,0,0,0,0
1171,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Valasapanasa,2.83,0,0,0,0,2.8340080972,0,0,2.8340080972,0,0,0,0
1172,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vanchebu,17.41,0,0,0,0,15.4089068826,2,0,17.4089068826,0,0,0,0
1173,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vandrangipadu,23.89,0,0,0,0,21.8866396761,2,0,23.8866396761,0,0,0,0
1174,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vandrugula,4.45,0,0,0,0,4.4534412955,0,0,4.4534412955,0,0,0,0
1175,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vannelabha,22.67,0,0,0,0,20.6720647773,2,0,22.6720647773,0,0,0,0
1176,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vanukuru,18.22,0,0,0,0,16.2186234818,2,0,18.2186234818,0,0,0,0
1177,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Varadamamidi,12.96,0,0,0,0,11.955465587,1,0,12.955465587,0,0,0,0
1178,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Yegarapalli,41.3,0,0,0,0,37.2955465587,4,0,41.2955465587,0,0,0,0
1179,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Yesthala,139.27,0,0,0,0,125.2712550607,14,0,139.2712550607,0,0,0,0
1180,03_E_27_08,VSP_E_27_NC_SABARI-4_PEDABAYALU,Bodaputtu,54,0,0,0,0,49,5,0,54,0,0,0,0
1181,03_E_27_08,VSP_E_27_NC_SABARI-4_PEDABAYALU,Forest/Hilly area,27811,0,0,0,0,0,27811,0,27811,0,0,0,0
1182,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,PEDABAYALU,100,0,0,0,0,100,0,0,100,0,0,0,0
1183,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dathuru,134,0,0,0,0,121,13,0,134,0,0,0,0
1184,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Thutangi,459,0,0,0,0,413,46,0,459,0,0,0,0
1185,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Allamdiputtu,97,0,0,0,0,87,10,0,97,0,0,0,0
1186,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Amuru,98,0,0,0,0,88,10,0,98,0,0,0,0
1187,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bijjapalle,121,0,0,0,0,109,12,0,121,0,0,0,0
1188,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Duggam,50,0,0,0,0,45,5,0,50,0,0,0,0
1189,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Garudapalle,168,0,0,0,0,151,17,0,168,0,0,0,0
1190,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kamayyapeta,77,0,0,0,0,69,8,0,77,0,0,0,0
1191,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Pamurai,66,0,0,0,0,59,7,0,66,0,0,0,0
1192,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Rathulaputtu,24,0,0,0,0,22,2,0,24,0,0,0,0
1193,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Teegalavalasa,117,0,0,0,0,105,12,0,117,0,0,0,0
1194,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Tokaduggam,42,0,0,0,0,38,4,0,42,0,0,0,0
1195,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,A.Kotturu,331,0,0,0,0,298,33,0,331,0,0,0,0
1196,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Adalaput,63,0,0,0,0,57,6,0,63,0,0,0,0
1197,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Adarladi,40,0,0,0,0,36,4,0,40,0,0,0,0
1198,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Alabeeru,187,0,0,0,0,168,19,0,187,0,0,0,0
1199,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Allangipada,67,0,0,0,0,60,7,0,67,0,0,0,0
1200,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Amalaguda,80,0,0,0,0,72,8,0,80,0,0,0,0
1201,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Ambapada,26,0,0,0,0,23,3,0,26,0,0,0,0
1202,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Antabongu,90,0,0,0,0,81,9,0,90,0,0,0,0
1203,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Antlavada,66,0,0,0,0,59,7,0,66,0,0,0,0
1204,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Arabeeru,202,0,0,0,0,182,20,0,202,0,0,0,0
1205,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Arloiputtu,106,0,0,0,0,95,11,0,106,0,0,0,0
1206,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,ASURADA,134,0,0,0,0,121,13,0,134,0,0,0,0
1207,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Attikalu,64,0,0,0,0,58,6,0,64,0,0,0,0
1208,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Babusala,243,0,0,0,0,219,24,0,243,0,0,0,0
1209,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bakubeda,118,0,0,0,0,106,12,0,118,0,0,0,0
1210,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Balada,96,0,0,0,0,86,10,0,96,0,0,0,0
1211,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Balajulla,17,0,0,0,0,15,2,0,17,0,0,0,0
1212,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,BALIYAGUDA,49,0,0,0,0,44,5,0,49,0,0,0,0
1213,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Balluguda,109,0,0,0,0,98,11,0,109,0,0,0,0
1214,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bangaruputtu,81,0,0,0,0,73,8,0,81,0,0,0,0
1215,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bangarumetta,47,0,0,0,0,42,5,0,47,0,0,0,0
1216,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bangurupalle,72,0,0,0,0,65,7,0,72,0,0,0,0
1217,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,BAPANAPUT,58,0,0,0,0,52,6,0,58,0,0,0,0
1218,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Barada,108,0,0,0,0,97,11,0,108,0,0,0,0
1219,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Barlada,25,0,0,0,0,22,3,0,25,0,0,0,0
1220,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Beeduchampa,57,0,0,0,0,51,6,0,57,0,0,0,0
1221,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Beeta,298,0,0,0,0,268,30,0,298,0,0,0,0
1222,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bhimidi,35,0,0,0,0,31,4,0,35,0,0,0,0
1223,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Birriguda,209,0,0,0,0,188,21,0,209,0,0,0,0
1224,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boddagondi,62,0,0,0,0,56,6,0,62,0,0,0,0
1225,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boddapadu,200,0,0,0,0,180,20,0,200,0,0,0,0
1226,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boddaputtu,200,0,0,0,0,180,20,0,200,0,0,0,0
1227,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,bodiliguda,43,0,0,0,0,39,4,0,43,0,0,0,0
1228,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bodiput,62,0,0,0,0,56,6,0,62,0,0,0,0
1229,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Badiputtu,118,0,0,0,0,106,12,0,118,0,0,0,0
1230,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bokkeraputtu,44,0,0,0,0,40,4,0,44,0,0,0,0
1231,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bonangiputtu,7,0,0,0,0,6,1,0,7,0,0,0,0
1232,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bondaputtu,12,0,0,0,0,11,1,0,12,0,0,0,0
1233,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bondaputtu,68,0,0,0,0,61,7,0,68,0,0,0,0
1234,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,BONDRUGUDA,333,0,0,0,0,300,33,0,333,0,0,0,0
1235,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boosiputtu,251,0,0,0,0,226,25,0,251,0,0,0,0
1236,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boosiputtu,51,0,0,0,0,46,5,0,51,0,0,0,0
1237,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Burrangula,8,0,0,0,0,7,1,0,8,0,0,0,0
1238,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boragam,170,0,0,0,0,153,17,0,170,0,0,0,0
1239,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Borramamidi,124,0,0,0,0,112,12,0,124,0,0,0,0
1240,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Buddapanasa,20,0,0,0,0,18,2,0,20,0,0,0,0
1241,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bungaput,22,0,0,0,0,20,2,0,22,0,0,0,0
1242,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Buradagunta,80,0,0,0,0,72,8,0,80,0,0,0,0
1243,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Burugumetta,31,0,0,0,0,28,3,0,31,0,0,0,0
1244,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Burusindhiputtu,10,0,0,0,0,9,1,0,10,0,0,0,0
1245,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Champaputtu,131,0,0,0,0,118,13,0,131,0,0,0,0
1246,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheediputtu,69,0,0,0,0,62,7,0,69,0,0,0,0
1247,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheepurugondi,125,0,0,0,0,112,13,0,125,0,0,0,0
1248,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheruvupakala,95,0,0,0,0,85,10,0,95,0,0,0,0
1249,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheruvuveedhi,34,0,0,0,0,31,3,0,34,0,0,0,0
1250,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chinasariyapalle,47,0,0,0,0,42,5,0,47,0,0,0,0
1251,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chinasindhiputtu,344,0,0,0,0,310,34,0,344,0,0,0,0
1252,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chintammingula,210,0,0,0,0,189,21,0,210,0,0,0,0
1253,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chippaputtu,74,0,0,0,0,67,7,0,74,0,0,0,0
1254,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cholliputtu,65,0,0,0,0,58,7,0,65,0,0,0,0
1255,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chotamukkiputtu,95,0,0,0,0,85,10,0,95,0,0,0,0
1256,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,CHUTTUGONDI,179,0,0,0,0,161,18,0,179,0,0,0,0
1257,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dabuguda,55,0,0,0,0,49,6,0,55,0,0,0,0
1258,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dabuguda,96,0,0,0,0,86,10,0,96,0,0,0,0
1259,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dadiputtu,216,0,0,0,0,194,22,0,216,0,0,0,0
1260,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Danabandu,65,0,0,0,0,58,7,0,65,0,0,0,0
1261,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dareli,159,0,0,0,0,143,16,0,159,0,0,0,0
1262,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dasariputtu,19,0,0,0,0,17,2,0,19,0,0,0,0
1263,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,DASARIPUTTU,214,0,0,0,0,193,21,0,214,0,0,0,0
1264,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Deembuguda,100,0,0,0,0,90,10,0,100,0,0,0,0
1265,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Degalaput,70,0,0,0,0,63,7,0,70,0,0,0,0
1266,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dengam,56,0,0,0,0,50,6,0,56,0,0,0,0
1267,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dharapalle,144,0,0,0,0,130,14,0,144,0,0,0,0
1268,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Digidaput,15,0,0,0,0,13,2,0,15,0,0,0,0
1269,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Diguva kumada,65,0,0,0,0,58,7,0,65,0,0,0,0
1270,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dimisamill,16,0,0,0,0,14,2,0,16,0,0,0,0
1271,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dokiriputtu,72,0,0,0,0,65,7,0,72,0,0,0,0
1272,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dolliputtu,93,0,0,0,0,84,9,0,93,0,0,0,0
1273,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Domaliputtu,95,0,0,0,0,85,10,0,95,0,0,0,0
1274,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doniput,33,0,0,0,0,30,3,0,33,0,0,0,0
1275,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doraguda,6,0,0,0,0,5,1,0,6,0,0,0,0
1276,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doraguda,66,0,0,0,0,59,7,0,66,0,0,0,0
1277,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doraguda,19,0,0,0,0,17,2,0,19,0,0,0,0
1278,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,DULIPUT,65,0,0,0,0,58,7,0,65,0,0,0,0
1279,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dumuduguda,25,0,0,0,0,22,3,0,25,0,0,0,0
1280,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dumukuladi,102,0,0,0,0,92,10,0,102,0,0,0,0
1281,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gaddibanda,79,0,0,0,0,71,8,0,79,0,0,0,0
1282,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gadelaburugu,139,0,0,0,0,125,14,0,139,0,0,0,0
1283,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,GADELAPUTTU,135,0,0,0,0,121,14,0,135,0,0,0,0
1284,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,GAJJALABANDA,217,0,0,0,0,195,22,0,217,0,0,0,0
1285,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Galaganda,148,0,0,0,0,133,15,0,148,0,0,0,0
1286,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Ganneda,107,0,0,0,0,96,11,0,107,0,0,0,0
1287,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Garram,81,0,0,0,0,73,8,0,81,0,0,0,0
