S.No,Watershed code,Watershed Name, Village Name,Artificial recharge structure [comand area],,,,,,,,,,Artificial recharge structure [Non-comand area],,,,,,,,,,Artificial recharge structure [Poor-comand area],,,,,,,,,
,,,,Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ form ponds,"Storage 
ha-m",other structures,Storage [ha.m]
126,03_F_14_95,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Papayya santapalem,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
127,03_F_14_96,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Papayyapalem,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
128,03_F_14_97,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Kondupalem,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
129,03_F_14_98,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Lankilapalem,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
130,03_F_14_99,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Mantripalem,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,,,,,,,,,,
131,03_F_14_100,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Kannuru,0,0,,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,,,,,,,,,,
132,03_F_14_101,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,PedaMushidivada,0,0,,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0.03,,,,,,,,,,
133,03_F_14_103,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Tadi,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0.02,,,,,,,,,,
134,03_F_14_104,VSP_F_14_C_SARADA-6_ATCHUTAPURAM, Veduruparti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
135,03_F_14_105,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Nallaregulapalem,0,0,0,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,,,,,,,,,,
136,03_F_14_106,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,D.Seetharamppuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
137,03_F_14_107,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Narapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,,,,,,,,,,
138,03_F_14_108,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,B.Jangalapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.05,,,,,,,,,,
139,03_F_14_110,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Iruvada,,0,,0,,0,,,,0,0,0,0,0,0,0,0,0,4,0.04,,,,,,,,,,
140,03_F_14_111,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Challamalla,,0,,0,,0,,,,0,,0,,0,,0,,,,0,,,,,,,,,,
141,03_F_14_112,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Mallavaram,,0,,0,,0,,,,0,,0,,0,,0,,,,0,,,,,,,,,,
142,03_F_14_113,VSP_F_14_C_SARADA-6_ATCHUTAPURAM,Purushotthampuram,,0,,0,,0,,,,0,,0,,0,,0,,,,0,,,,,,,,,,
143,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Vakapadu,0,0,0,0,0,0,,,2,0.02,,,,,,,,,,,,,,,,,,,,
144,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Sarvasiddi,0,0,0,0,0,0,,,4,0.04,,,,,,,,,,,,,,,,,,,,
145,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,J.V.Palem,0,0,5,0.5,0,0,,,3,0.03,,,,,,,,,,,,,,,,,,,,
146,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Petasudipuram,0,0,0,0,0,0,,,2,0.02,,,,,,,,,,,,,,,,,,,,
147,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Vemagiri,0,0,0,0,0,0,,,4,0.04,,,,,,,,,,,,,,,,,,,,
148,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Rajala,0,0,0,0,0,0,,,,0,,,,,,,,,7,0.07,,,,,,,,,,
149,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Marripalem,0,0,0,0,0,0,,,,0,,,,,,,,,9,0.09,,,,,,,,,,
150,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Rajala Agraharam,0,0,0,0,0,0,,,,0,,,,,,,,,8,0.08,,,,,,,,,,
151,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Dimili,0,0,0,0,0,0,,,,0,,,,,,,,,7,0.07,,,,,,,,,,
152,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Mamidivada,0,0,0,0,0,0,,,,0,,,,,,,,,1,0.01,,,,,,,,,,
153,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Kotturu,0,0,0,0,0,0,,,,0,,,,,,,,,2,0.02,,,,,,,,,,
154,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Kattubolu,0,0,0,0,0,0,,,0,0,,,,,,,,,0,0,,,,,,,,,,
155,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Murakada,0,0,0,0,0,0,,,0,0,,,,,,,,,0,0,,,,,,,,,,
156,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Kumaravalli,0,0,0,0,0,0,,,0,0,,,,,,,,,0,0,,,,,,,,,,
157,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Elamanchili,0,0,0,0,0,0,,,,0,,,,,,,,,12,0.12,,,,,,,,,,
158,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Yerravaram,0,0,0,0,0,0,,,,0,,,,,,,,,2,0.02,,,,,,,,,,
159,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Kattupalem,0,0,0,0,0,0,,,,0,,,,,,,,,3,0.03,,,,,,,,,,
160,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Somalingapuram,0,0,0,0,0,0,,,,0,,,,,,,,,7,0.07,,,,,,,,,,
161,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Kokkirapalle,0,0,0,0,0,0,,,,0,,,,,,,,,4,0.04,,,,,,,,,,
162,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Thurangalapalem,0,0,0,0,0,0,,,7,0.07,,,,,,,,,,0,,,,,,,,,,
163,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Jampapalem,0,0,0,0,0,0,,,6,0.06,,,,,,,,,,0,,,,,,,,,,
164,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Regupalem,0,0,0,0,0,0,,,0,0,,,,,,,,,0,0,,,,,,,,,,
165,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Therupuvalli,0,0,0,0,0,0,,,0,0,,,,,,,,,0,0,,,,,,,,,,
166,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Krishnapuram,0,0,0,0,0,0,,,0,0,,,,,,,,,0,0,,,,,,,,,,
167,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Gollagunta,0,0,0,0,0,0,,,,0,,,,,,,,,,0,,,,,,,,,,
168,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Yenugu Tuni,0,0,0,0,0,0,,,5,0.05,,,,,,,,,,0,,,,,,,,,,
169,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,N.G.Palem,0,0,0,0,0,0,,,,0,,,,,,,,,6,0.06,,,,,,,,,,
170,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Ameersahebpeta,0,0,0,0,0,0,,,,0,,,,,,,,,3,0.03,,,,,,,,,,
171,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Chintalapalem,0,0,0,0,0,0,,,,0,,,,,,,,,3,0.03,,,,,,,,,,
172,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Gobburu,0,0,0,0,0,0,,,,0,,,,,,,,,4,0.04,,,,,,,,,,
173,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Jattapureddituni,0,0,0,0,0,0,,,,0,,,,,,,,,0,0,,,,,,,,,,
174,03_F_14_21_,VSP_F_14_C_SARADA-7_ELAMANCHILI,Somavaram,0,0,0,0,0,0,,,,0,,,,,,,,,0,0,,,,,,,,,,
175,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,MADUGULA,,0,,0,2,0.2,,,4,0.04,,0,,0,,0,,0,0,0,,,,,,,,,,
176,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,M.KODURU,,0,,0,,0,,,0,0,,0,,0,,0,,0,5,0.05,,,,,,,,,,
177,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,TATIPARTI,,0,,0,2,0.2,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
178,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,CHINTALURU_B.AGRAHARAM,,0,,0,,0,,,1,0.01,,0,,0,,0,,0,0,0,,,,,,,,,,
179,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Bhagavathula Agrm. UI,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
180,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,M.KRISHNAPURAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
181,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,VOMMALI,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
182,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,V.JAGANNADHAPURAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
183,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,P.SIVARAMPURAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
184,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,VONGILIPAKA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
185,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KINTALI,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
186,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,K.VALLAPURAM,,0,,0,2,0.2,,,1,0.01,,0,,0,,0,,0,0,0,,,,,,,,,,
187,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,AVURUVADA,,0,,0,9,0.9,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
188,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,TIRUVADA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
189,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,SANGHYAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
190,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,P.GORRIGEDDA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
191,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,CH.GORRIGEDDA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
192,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,PEDA SARADA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
193,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,CHINA SARADA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
194,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,ANKURU,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
195,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KAGITA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
196,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,K.JAGANNADHAPURAM,,0,,0,2,0.2,,,1,0.01,,0,,0,,0,,0,0,0,,,,,,,,,,
197,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,VANTRAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,2,0.02,,,,,,,,,,
198,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,LAXMIPURAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
199,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,YERUKUVADA,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
200,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,POTHUPUDI,,0,,0,1,0.1,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
201,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,POTTIDORAPALEM,,0,,0,1,0.1,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
202,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,GANTIKORLAM,,0,,0,4,0.4,,,2,0.02,,0,,0,,0,,0,0,0,,,,,,,,,,
203,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,NIMMALOVA,,0,,0,0,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
204,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,L.B.P.AGRAHARAM,,0,,0,0,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
205,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,LOPUDI,,0,,0,0,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
206,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,VADDADI,,0,,0,0,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
207,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,LOLURU,,0,,0,0,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
208,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,BATLOVA,,0,,0,0,0,,,0,0,,0,,0,,0,,0,1,0.01,,,,,,,,,,
209,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,RAVIKAMATAM,,0,,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
210,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,GUMMALAPADU,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
211,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KOMIRA,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
212,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,BUDI BANDA,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
213,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,K.B.PURA AGRAGARAM,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
214,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KAVAGUNTA,0,0,0,0,2,0.2,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
215,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KONTABILLI,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
216,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,MATSAPURAM,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
217,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,BANDANAPADU,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
218,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,DIDDI,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
219,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KANADA,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
220,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,PEDA PACHILA,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,3,0.03,,,,,,,,,,
221,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,T.ARJAPURAM,0,0,0,0,4,0.4,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
222,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,GARINAKAM,0,0,0,0,2,0.2,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
223,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,CHEEDIPALEM,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
224,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,PONNAVOLU,0,0,0,0,7,0.7,,,0,0,,0,,0,,0,,0,2,0.02,,,,,,,,,,
225,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,MEDIVADA,0,0,0,0,2,0.2,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
226,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,CHINAPACHILA,0,0,0,0,3,0.3,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
227,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,GUDIVADA,0,0,0,0,1,0.1,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
228,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,MARUPAKA,0,0,0,0,2,0.2,,,1,0.01,,0,,0,,0,,0,0,0,,,,,,,,,,
229,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,VANTLAMAMIDI,0,0,0,0,,0,,,0,0,,0,,0,,0,,0,0,0,,,,,,,,,,
230,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Komallapudi,0,0,2,0.2,,0,,,2,0.02,0,0,0,0,0,0,0,0,1,0.01,2,,,,,,,,,
231,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Edulagondi,0,0,2,0.2,,0,,,,0,,0,45,4.5,0,0,,0,,0,,,,,,,,,,
232,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Aluguru,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
233,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Antilova,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
234,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Arjapuram,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
235,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Arlada,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
236,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Ayinada,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
237,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Balamalu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
238,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,BIDARIGARUVU,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
239,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Buradapadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
240,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Buruguchetru,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
241,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Chavadamamidi,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
242,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Cheedipadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
243,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Cheekupanasa,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
244,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Cheemalapalli,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
245,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Chilakalagondi,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
246,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Chinthagunnalu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
247,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Dabbagaruvu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
248,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Dabbapadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
249,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Darapalli,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
250,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Devapuram,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
251,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Edulapalem,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
252,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Gadabavalasa,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
253,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Gaddibandalu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
254,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Gathapanuku,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
255,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Godiriputtu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
256,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Goonagummu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
257,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,GULIVINDACHATTU,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
258,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Gulli,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
259,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Gunjigedda,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
260,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Jaduru,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
261,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Jangidipalli,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
262,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Jeelugupadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
263,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kadulalangipadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
264,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kakki,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
265,03_F_14_13,VSP_F_14_C_SARADA-11_V.MADUGULA,Kandrangipadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
266,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kandulapalem,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
267,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kappalagondi,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
268,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kondajeelugula,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
269,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kothavalasapadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
270,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kothuru,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
271,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Kummarithumu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
272,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,KUSARLAPALEM,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
273,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Lolangipadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
274,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Madigabanda,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
275,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Malakapalem,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
276,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Malapadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
277,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Malapadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
278,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Mettavoolu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
279,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Mittalapadu,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
280,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Modapalli,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
281,03_F_14_12,VSP_F_14_C_SARADA-11_V.MADUGULA,Mulagarlapalem,,0,,0,,0,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,
