,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
278,13_c_68_45(b),KU_C_KD_Sanjamala(b),Perusomula,,,12,2,,,14
279,13_c_68_45(b),KU_C_KD_Sanjamala(b),Kothapalli,1,,,,,,1
280,13_c_68_45(b),KU_C_KD_Sanjamala(b),Pottipadu,1,,,,,,1
281,13_c_68_45(b),KU_C_KD_Sanjamala(b),Gulladurthi,4,2,,,,,6
282,13_c_68_45(b),KU_C_KD_Sanjamala(b),Koilkuntla,30,1,,,,,31
283,13_c_68_45(b),KU_C_KD_Sanjamala(b),Chintakunta,,,,,,,0
284,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Mahadevapuram,14,1,0,0,,,15
285,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,boyalakuntla,4,1,0,0,,,5
286,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Govindapalli,21,1,0,0,,,22
287,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Kanalapalli,6,1,0,0,,,7
288,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Sirivella,39,3,0,0,,,42
289,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Kaminenipalli,6,1,0,0,,,7
290,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Gangavaram,7,,0,0,,,7
291,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Chennuru,10,2,0,0,,,12
292,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Kotapadu,8,1,0,0,,,9
293,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Basapuram,5,1,0,0,,,6
294,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Gajulapalli,27,1,0,0,,,28
295,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,Maseedapuram,8,1,0,0,,,9
296,13-C-68-36--C,KU_C-KD_SIRIVELLA_C,beeravolu,3,,0,0,,,3
297,KU_C_68_13,KU_C_KD_VELUGODU,Velugodu,46,1,0,0,,,47
298,KU_C_68_13,KU_C_KD_VELUGODU,Boyarevula,7,1,0,0,,,8
299,KU_C_68_14,KU_C_KD_VELUGODU,Kunta (U.I),,,0,0,,,0
300,KU_C_68_15,KU_C_KD_VELUGODU,RF(Pangidiguduru),,,0,0,,,0
301,KU_C_68_16,KU_C_KD_VELUGODU,RF(Abbirajugunta),,,0,0,,,0
302,KU_C_68_13,KU_C_KD_VELUGODU,Reserve Forest,,,0,0,,,0
303,13_D_44_15,Ku_D_LK_J.Bunglow_C,Tatipadu,10,1,,,,,11
304,13_D_44_15,Ku_D_LK_J.Bunglow_C,Thangadancha,,,5,2,,,7
305,13_D_44_15,Ku_D_LK_J.Bunglow_C,Tarthuru,,,7,2,,,9
306,13_D_44_15,Ku_D_LK_J.Bunglow_C,Bollavaram (Bhaskarapuram),6,1,,,,,7
307,13_D_44_15,Ku_D_LK_J.Bunglow_C,Mandlam,,,11,1,,,12
308,13_D_44_15,Ku_D_LK_J.Bunglow_C,Veepanagundla,,,4,2,,,6
309,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Nandikunta,,,9,2,,,11
310,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Kokkarancha,,,12,2,,,14
311,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Dudyala,,,15,3,,,18
312,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Nallakalva,,,10,2,,,12
313,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Karivena,,,12,1,,,13
314,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Kambhalapalli,6,1,,,,,7
315,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Pamulapadu,30,2,,,,,32
316,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Juturu,17,3,,,,,20
317,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Chelimala,,,11,3,,,14
318,13_D_44_10 -c-(b),Ku_D_lk_Kothapalli(b),Iskala,,,9,2,,,11
319,13_D_44_09,Ku_D_LK_Pagidyala-C,Beeravolu,,,,,,,0
320,13_D_44_09,Ku_D_LK_Pagidyala-C,Palamarri(U.I.),,,,,,,0
321,13_D_44_09,Ku_D_LK_Pagidyala-C,Pagidyala,15,4,6,1,,,26
322,13_D_44_09,Ku_D_LK_Pagidyala-C,Prathakota West,,,,,,,0
323,13_D_44_09,Ku_D_LK_Pagidyala-C,Lakshmipuram,,,26,4,,,30
324,13_D_45_23(a),KU_D_TB_ADONI(A),Hanavalu,2,,,,,,2
325,13_D_45_23(a),KU_D_TB_ADONI(A),Yedavalli,1,,,,,,1
326,13_D_45_23(a),KU_D_TB_ADONI(A),Santekulluru,6,,,,,,6
327,13_D_45_23(a),KU_D_TB_ADONI(A),G.Hosahalli,,,2,1,,,3
328,13_D_45_23(a),KU_D_TB_ADONI(A),Ganekal,,,,1,,,1
329,13_D_45_23(a),KU_D_TB_ADONI(A),Madire,16,,,,,,16
330,13_D_45_23(a),KU_D_TB_ADONI(A),Kadithota,,,1,1,,,2
331,13_D_45_23(a),KU_D_TB_ADONI(A),Isvi,,,4,2,,,6
332,13_D_45_23(a),KU_D_TB_ADONI(A),Parvathapuram,,,,,,,0
333,13_D_45_23(a),KU_D_TB_ADONI(A),Kallubavi,,,,,,,0
334,13_D_45_23(a),KU_D_TB_ADONI(A),Adoni,,,,,,,0
335,13_D_45_23(a),KU_D_TB_ADONI(A),Mandagiri,,,12,5,,,17
336,13_D_45_23(a),KU_D_TB_ADONI(A),Gonanabavi,,,,1,,,1
337,13_D_45_23(a),KU_D_TB_ADONI(A),Dibbanakal,,,,1,,,1
338,13_D_45_23(a),KU_D_TB_ADONI(A),Honnuru (Huvvanur),,,,1,,,1
339,13_D_45_23(a),KU_D_TB_ADONI(A),Virupapuram,,,5,1,,,6
340,13_D_45_23(a),KU_D_TB_ADONI(A),S.Kondapuram,,,1,,,,1
341,13_D_45_23(a),KU_D_TB_ADONI(A),V.Kondapuram,,,,,,,0
342,13_D_45_23(a),KU_D_TB_ADONI(A),Vengalapuram,,,,,,,0
343,13_D_45_23(a),KU_D_TB_ADONI(A),Hanavalu,2,,,,,,2
344,13_D_45_23(a),KU_D_TB_ADONI(A),Yedavalli,1,,,,,,1
345,13_D_45_23(a),KU_D_TB_ADONI(A),Santekulluru,6,,,,,,6
346,13_D_45_23(a),KU_D_TB_ADONI(A),G.Hosahalli,,,2,1,,,3
347,13_D_45_23(a),KU_D_TB_ADONI(A),Ganekal,,,,1,,,1
348,13_D_45_23(a),KU_D_TB_ADONI(A),Madire,16,,,,,,16
349,13_D_45_23(a),KU_D_TB_ADONI(A),Kadithota,,,1,1,,,2
350,13_D_45_23(a),KU_D_TB_ADONI(A),Isvi,,,4,2,,,6
351,13_D_45_23(a),KU_D_TB_ADONI(A),Parvathapuram,,,,,,,0
352,13_D_45_23(a),KU_D_TB_ADONI(A),Kallubavi,,,,,,,0
353,13_D_45_23(a),KU_D_TB_ADONI(A),Adoni,,,,,,,0
354,13_D_45_23(a),KU_D_TB_ADONI(A),Mandagiri,,,12,5,,,17
355,13_D_45_23(a),KU_D_TB_ADONI(A),Gonanabavi,,,,1,,,1
356,13_D_45_23(a),KU_D_TB_ADONI(A),Dibbanakal,,,,1,,,1
357,13_D_45_23(a),KU_D_TB_ADONI(A),Honnuru (Huvvanur),,,,1,,,1
358,13_D_45_23(a),KU_D_TB_ADONI(A),Virupapuram,,,5,1,,,6
359,13_D_45_23(a),KU_D_TB_ADONI(A),S.Kondapuram,,,1,,,,1
360,13_D_45_23(a),KU_D_TB_ADONI(A),V.Kondapuram,,,,,,,0
361,13_D_45_23(a),KU_D_TB_ADONI(A),Vengalapuram,,,,,,,0
362,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),H.Kyaravadi,,,,,,,0
363,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),Vemugodu,,,,,,,0
364,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),Varkuru,,,,,,,0
365,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),Kodumuru,,,55,4,,,59
366,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),Mudumalagutti,,,7,2,,,9
367,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),Gorantla,,,7,1,,,8
368,13_d_45_19(b),Ku_D_Tb_Kodumuru(a),Laddagiri,,,9,3,,,12
369,13_D_45_2,KU-D_TB_KOSIGI_C,Agasanuru,8,1,,,,,9
370,13_D_45_2,KU-D_TB_KOSIGI_C,Bhatrabomulapuram,,,,,,,0
371,13_D_45_2,KU-D_TB_KOSIGI_C,Chitranakallu,5,0,,,,,5
372,13_D_45_2,KU-D_TB_KOSIGI_C,Duddi,3,2,,,,,5
373,13_D_45_2,KU-D_TB_KOSIGI_C,Yandapalli,,,,,,,0
374,13_D_45_2,KU-D_TB_KOSIGI_C,Kalavalagundu,,,,,,,0
375,13_D_45_2,KU-D_TB_KOSIGI_C,Devarabetta,,,2,0,,,2
376,13_D_45_2,KU-D_TB_KOSIGI_C,Jampapuram,,,5,3,,,8
377,13_D_45_2,KU-D_TB_KOSIGI_C,Irnagallu,,,3,1,,,4
378,13_D_45_2,KU-D_TB_KOSIGI_C,Kosigi,,,15,9,,,24
379,13_D_45_2,KU-D_TB_KOSIGI_C,Kandukuru,5,2,,,,,7
380,13_D_45_2,KU-D_TB_KOSIGI_C,Puttakunta,,,,,,,0
381,13_D_45_2,KU-D_TB_KOSIGI_C,Kamandoddi,3,2,,,,,5
382,13_D_45_2,KU-D_TB_KOSIGI_C,Mugaladoddi,,,3,1,,,4
383,13_D_45_2,KU-D_TB_KOSIGI_C,Pendekallu,,,,,,,0
384,13_D_45_2,KU-D_TB_KOSIGI_C,Satanuru,,,9,2,,,11
385,13_D_45_2,KU-D_TB_KOSIGI_C,Sajjalagadda,,,8,1,,,9
386,13_D_45_2,KU-D_TB_KOSIGI_C,Tunbiganuru,,,2,1,,,3
387,13_D_45_2,KU-D_TB_KOSIGI_C,Kadidoddi,,,6,2,,,8
388,13_D_45_2,KU-D_TB_KOSIGI_C,Nelakosigi,,,1,1,,,2
389,13_D_45_2,KU-D_TB_KOSIGI_C,Bompalli,,,,,,,0
390,13_D_45_3,KU-D_TB_KOSIGI_C,Kaggallu,,,4,2,,,6
391,13_D_45_3,KU-D_TB_KOSIGI_C,Narayanapuram,,,3,0,,,3
392,13_D_45_3,KU-D_TB_KOSIGI_C,Ramapuram,,,4,0,,,4
393,13_D_45_3,KU-D_TB_KOSIGI_C,Dibbanadoddi,,,3,0,,,3
394,13_D_45_3,KU-D_TB_KOSIGI_C,Basapuram,,,5,0,,,5
395,13_D_45_3,KU-D_TB_KOSIGI_C,Kachapuram,,,6,1,,,7
396,13_D_45_22,KU-D_TB_KOSIGI_C,Pikkalabetta,,,4,1,,,5
397,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Hardaragiri,5,2,,,,,7
398,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Medihal,,,3,1,,,4
399,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Kaminihal,,,4,,,,4
400,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Nagara Dona,5,2,,,,,7
401,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Thimmapuram,,,2,1,,,3
402,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Beldona,5,1,,,,,6
403,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Kundanakurthy,,,3,,,,3
404,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Namakallu,,,7,4,,,11
405,13_d_46_53 --c--(b),KU_D_V V _Chippagiri -c-(b),Ramadurgam,3,2,,,,,5
406,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Siddapuram,3,1,,,,,4
407,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Virupapuram,,,5,2,,,7
408,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Balagoti,,,2,2,,,4
409,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Nitravatti,,,3,2,,,5
410,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Amrutapuram,2,1,,,,,3
411,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Gulyam,5,3,,,,,8
412,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Bapuram,1,1,,,,,2
413,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Bella Hallu,,,5,2,,,7
414,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Halaharvi,,,7,1,,,8
415,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Machanuru,,,3,1,,,4
416,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),J.Hosahalli,3,1,,,,,4
417,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Pacharlapalli,,,3,2,,,5
418,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Kuruvalli,,,2,2,,,4
419,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Hattibelagal,,,7,2,,,9
420,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Aluru,,,34,5,,,39
421,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Arikera,,,11,1,,,12
422,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Suluyi,,,2,2,,,4
423,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Mugamanugundi,,,2,1,,,3
424,13_D_46_54(a)-nc,KU_D_V V_ halaharvi(a),Nagarakanvi,,,1,1,,,2
425,13_C_68_38,KU_C_KD_ALLAGADDA,Alamuru,13,5,,,,,18
426,13_C_68_38,KU_C_KD_ALLAGADDA,Reserve forest,,,,,,,0
427,13_C_68_38,KU_C_KD_ALLAGADDA,Krishnapuram,13,1,,,,,14
428,13_C_68_38,KU_C_KD_ALLAGADDA,Padakandla,27,3,,,,,30
429,13_C_68_38,KU_C_KD_ALLAGADDA,Yadawada,6,2,,,,,8
430,13_C_68_38,KU_C_KD_ALLAGADDA,Obulampalli,17,3,,,,,20
431,13_C_68_38,KU_C_KD_ALLAGADDA,Mittapalli,11,2,,,,,13
432,13_D_44_16,Ku_D_LK_Midthuru_C,Ganapuram,19,1,,,,,20
433,13_D_44_16,Ku_D_LK_Midthuru_C,Bannuru,43,5,,,,,48
434,13_D_44_16,Ku_D_LK_Midthuru_C,Tarigopula,20,4,,,,,24
435,13_D_44_16,Ku_D_LK_Midthuru_C,Parumanchala,,,11,3,,,14
436,13_D_44_16,Ku_D_LK_Midthuru_C,Lingapuram,10,2,,,,,12
437,13_D_44_16,Ku_D_LK_Midthuru_C,Thummaluru,22,1,,,,,23
438,13_D_44_16,Ku_D_LK_Midthuru_C,Thimmapuram,,,8,4,,,12
439,13_D_44_17,Ku_D_LK_Midthuru_C,Bairapuram,,,6,3,,,9
440,13_D_44_16,Ku_D_LK_Midthuru_C,Cherukucherla,,,6,3,,,9
441,13_D_44_16,Ku_D_LK_Midthuru_C,Midthuru,,,29,7,,,36
442,13_D_44_16,Ku_D_LK_Midthuru_C,Kadumuru,,,7,5,,,12
443,13_D_44_16,Ku_D_LK_Midthuru_C,Masapet,,,5,4,,,9
444,13_D_45_5,KU-D-TB-C.BELAGAL_C,Gundrevula,14,2,,,,,16
445,13_D_45_5,KU-D-TB-C.BELAGAL_C,"Rangapuram
(kondapuram)",,,7,4,,,11
446,13_D_45_5,KU-D-TB-C.BELAGAL_C,Polukudoddi,9,3,,,,,12
447,13_D_45_5,KU-D-TB-C.BELAGAL_C,Polukallu,27,4,,,,,31
448,13_D_45_5,KU-D-TB-C.BELAGAL_C,Belagallu,,,24,10,,,34
449,13_D_45_5,KU-D-TB-C.BELAGAL_C,Burandoddi,,,20,5,,,25
450,13_D_45_5,KU-D-TB-C.BELAGAL_C,Peddanelture,17,3,,,,,20
451,13_D_45_5,KU-D-TB-C.BELAGAL_C,Pulakurti,40,7,,,,,47
452,13_D_45_6,KU_D_TB_GUDURU_C,Kothakota,,,12,5,,,17
453,13_D_45_6,KU_D_TB_GUDURU_C,Bramhanadoddi,15,5,,,,,20
454,13_D_45_6,KU_D_TB_GUDURU_C,Munagala,,,13,2,,,15
455,13_D_45_6,KU_D_TB_GUDURU_C,Mallapuram,,,7,1,,,8
456,13_D_45_6,KU_D_TB_GUDURU_C,Regadikhanapuram,0,0,6,1,,,7
457,13_D_45_6,KU_D_TB_GUDURU_C,Guduru,70,0,0,0,,,70
458,13_D_45_6,KU_D_TB_GUDURU_C,Ponnekkalu,0,0,6,2,,,8
459,13_D_45_6,KU_D_TB_GUDURU_C,Julakallu,0,0,5,2,,,7
460,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Pedda Harivanam,12,4,,,,,16
461,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Chinna Harivanam,2,1,,,,,3
462,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Baladoru,0,1,,,,,1
463,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Ingaladahal,6,1,,,,,7
464,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Maddilingalahalli,2,1,,,,,3
465,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Peddagonehal,,,2,1,,,3
466,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Hebbatam,,,5,2,,,7
467,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Lingada halli,,,2,1,,,3
468,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Yellarthi,,,6,2,,,8
469,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Neraniki,,,4,2,,,6
470,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Karadigudam,,,6,1,,,7
471,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Muddanageri,,,3,1,,,4
472,13_D_45_24,KU_D_TB_HOLAGUNDA_C,Kurukunda,,,4,3,,,7
473,13-D-45-18(a),KU-D-TB-KALLURU(A),K.Markapuram,,,6,2,,,8
474,13-D-45-18(a),KU-D-TB-KALLURU(A),Parla,,,9,3,,,12
475,13-D-45-18(a),KU-D-TB-KALLURU(A),A.Gokula padu,10,3,,,,,13
476,13-D-45-18(a),KU-D-TB-KALLURU(A),Salkapuram,8,3,,,,,11
477,13-D-45-18(a),KU-D-TB-KALLURU(A),Kalluru,,,,1,,,1
478,13-D-45-18(a),KU-D-TB-KALLURU(A),Chanugondla,,,12,3,,,15
479,13-D-45-18(a),KU-D-TB-KALLURU(A),Gudipadu,3,2,,,,,5
480,13-D-45-18(a),KU-D-TB-KALLURU(A),Penchikalapadu,11,3,,,,,14
481,13-D-45-18(a),KU-D-TB-KALLURU(A),K.Nagalapuram,,,10,4,,,14
482,13-D-45-18(a),KU-D-TB-KALLURU(A),Budidapadu,,,11,3,,,14
483,13-D-45-18(a),KU-D-TB-KALLURU(A),Pyalakurhi,19,18,,,,,37
484,13_D_45_18(b),KU_D_TB_KALLURU(B),Amadaguntla,,,56,4,,,60
485,13_D_45_18(b),KU_D_TB_KALLURU(B),Yerradoddi,,,5,2,,,7
486,13_D_45_18(b),KU_D_TB_KALLURU(B),Anugonda,,,9,2,,,11
487,13_D_45_18(b),KU_D_TB_KALLURU(B),Remaduru,3,3,,,,,6
488,13_D_45_18(b),KU_D_TB_KALLURU(B),Pusuluru,,,5,3,,,8
489,13_D_45_18(b),KU_D_TB_KALLURU(B),Bollavaram,,,3,3,,,6
490,13_D_45_18(b),KU_D_TB_KALLURU(B),Laxmipuram,,,13,14,,,27
491,13_D_45_18(b),KU_D_TB_KALLURU(B),Pandipadu,,,7,5,,,12
492,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Pandavagallu,,,7,2,,,9
493,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Bapuram,5,1,,,,,6
494,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Badenahallu,6,2,,,,,8
495,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Bantakunta,5,1,,,,,6
496,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Agasaladinne,1,1,,,,,2
497,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Dombaladinne,,,1,1,,,2
498,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Erigiri,,,8,2,,,10
499,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Kowthalam,24,3,,,,,27
500,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Itchenahal,,,4,1,,,5
501,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Kamavaram,11,2,,,,,13
502,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Kunthanahallu,4,1,,,,,5
503,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Lingamdinne,2,2,,,,,4
504,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Myaliganuru,7,1,,,,,8
505,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Tovi,,,2,1,,,3
506,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Upparahallu,5,2,,,,,7
507,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Urukunda,13,1,,,,,14
508,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Rouduru,5,1,,,,,6
509,13_D_45_1(b),KU_D_TB_KOWTHALAM(A)_C,Virladinne,4,1,,,,,5
510,13_D_45_1(a),KU_D_TB_KOWTHALAM,Kotedoddi,,,,,,,0
511,13_D_45_1(a),KU_D_TB_KOWTHALAM,Gurraladoddi,,,4,1,,,5
512,13_D_45_1(a),KU_D_TB_KOWTHALAM,Chudi,6,3,,,,,9
513,13_D_45_1(a),KU_D_TB_KOWTHALAM,Chitrapalli,7,2,,,,,9
514,13_D_45_1(a),KU_D_TB_KOWTHALAM,Gudikamballi,,,4,2,,,6
515,13_D_45_1(a),KU_D_TB_KOWTHALAM,Halvi,11,2,,,,,13
516,13_D_45_1(a),KU_D_TB_KOWTHALAM,Kambalanuru,10,3,,,,,13
517,13_D_45_1(a),KU_D_TB_KOWTHALAM,Karani,2,1,,,,,3
518,13_D_45_1(a),KU_D_TB_KOWTHALAM,Katriki,5,3,,,,,8
519,13_D_45_1(a),KU_D_TB_KOWTHALAM,Madire,2,0,,,,,2
520,13_D_45_1(a),KU_D_TB_KOWTHALAM,Mallanahatti,4,1,,,,,5
521,13_D_45_1(a),KU_D_TB_KOWTHALAM,Murali,3,2,,,,,5
522,13_D_45_1(a),KU_D_TB_KOWTHALAM,Nadichagi,11,2,,,,,13
523,13_D_45_1(a),KU_D_TB_KOWTHALAM,Podalakunta,1,0,,,,,1
524,13_D_45_1(a),KU_D_TB_KOWTHALAM,Sulakeri,3,1,,,,,4
525,13_D_45_1(a),KU_D_TB_KOWTHALAM,Thippaaldoddi,4,1,,,,,5
526,13_D_45_1(a),KU_D_TB_KOWTHALAM,Valluru,,,7,3,,,10
527,13_D_45_1(a),KU_D_TB_KOWTHALAM,Gothuladoddi,,,4,2,,,6
528,13_D_45_1(a),KU_D_TB_KOWTHALAM,Arlabanda,,,4,1,,,5
529,13_D_45_1(a),KU_D_TB_KOWTHALAM,Gowdagallu,,,2,1,,,3
530,13_D_45_1(a),KU_D_TB_KOWTHALAM,Jumaladinne,2,1,,,,,3
531,13_D_45_1(a),KU_D_TB_KOWTHALAM,Vandagallu,6,2,,,,,8
532,13_D_45_1(a),KU_D_TB_KOWTHALAM,Bapanadoddi,,,4,1,,,5
533,13_D_45_1(a),KU_D_TB_KOWTHALAM,Gavigatti,,,6,1,,,7
534,13_D_45_7(b),KU_D_TB_KURNOOL,R.Kontalapadu,,,5,1,,,6
535,13_D_45_7(b),KU_D_TB_KURNOOL,Edururu,,,4,1,,,5
536,13_D_45_7(b),KU_D_TB_KURNOOL,G.Singavaram,,,14,3,,,17
537,13_D_45_7(b),KU_D_TB_KURNOOL,Nidzuru,,,9,5,,,14
538,13_D_45_7(b),KU_D_TB_KURNOOL,Munagalapadu,,,9,4,,,13
539,13_D_45_7(b),KU_D_TB_KURNOOL,Mamidalapadu,,,40,21,,,61
540,13_D_45_7(b),KU_D_TB_KURNOOL,Ulchela,,,22,4,,,26
541,13_D_45_7(b),KU_D_TB_KURNOOL,Remata,,,10,1,,,11
542,13_D_45_7(b),KU_D_TB_KURNOOL,Basavapuram,,,7,1,,,8
543,13_D_45_7(b),KU_D_TB_KURNOOL,Sunkesula,,,5,2,,,7
544,13_D_45_7(b),KU_D_TB_KURNOOL,Kurnool,,,,10,,,10
545,13_D_45_7(b),KU_D_TB_KURNOOL,Roja,,,,,,,0
546,13_D_45_7(b),KU_D_TB_KURNOOL,Pedda Padu,,,9,2,,,11
547,13_D_45_04,KU_D_TB_NANDAVARAM_C,Nagaladinne,8,2,,,,,10
548,13_D_45_04,KU_D_TB_NANDAVARAM_C,Chinna Kothiliki,2,2,,,,,4
549,13_D_45_04,KU_D_TB_NANDAVARAM_C,Pedda Kothiliki,,,4,1,,,5
550,13_D_45_04,KU_D_TB_NANDAVARAM_C,Joharapuram,,,2,0,,,2
551,13_D_45_04,KU_D_TB_NANDAVARAM_C,Pulachintha,3,0,,,,,3
552,13_D_45_04,KU_D_TB_NANDAVARAM_C,Machapuram,8,2,,,,,10
553,13_D_45_04,KU_D_TB_NANDAVARAM_C,Halaharvi,13,1,,,,,14
554,13_D_45_04,KU_D_TB_NANDAVARAM_C,Nandavaram,18,2,,,,,20
555,13_D_45_04,KU_D_TB_NANDAVARAM_C,Mugati,15,2,,,,,17
556,13_D_45_04,KU_D_TB_NANDAVARAM_C,Dharmapuram,,,2,1,,,3
557,13_D_45_04,KU_D_TB_NANDAVARAM_C,Kambadahall,8,2,,,,,10
558,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Nandikotkur,,,131,5,,,136
559,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Malyala,9,5,,,,,14
560,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Satanikota,9,2,,,,,11
561,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Alluru,7,3,,,,,10
562,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Vaddemanu,,,18,5,,,23
563,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Brahmanakotkuru,,,18,5,,,23
564,13_D_45_09,Ku_D_TB_Nandikotkuru_C,Nagaturu,,,22,4,,,26
565,13_D_45_10,Ku_D_TB_Nandikotkuru_C,Bijinivemula,23,6,,,,,29
566,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Konidyala,,,14,4,,,18
567,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Maddigatla,,,,,,,0
568,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Bollavaram,,,8,6,,,14
569,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Damagatla,,,17,5,,,22
570,13_D_45_08,Ku_D_TB_Nandikotkuru_C,"Nehrunagar
(Murvakonda)",10,7,,,,,17
571,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Muchumarry,29,4,,,,,33
572,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Yellala,,,,,,,0
573,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Veerapuram,,,,,,,0
574,13_D_45_08,Ku_D_TB_Nandikotkuru_C,Nagalooti,,,9,6,,,15
575,13_D_45_22,KU_D_TB_PEDDAKADABUR_C,Kambaladinne,9,1,,,,,10
