"Sr.no",,,"Village name","T.Area (ha)","Watershed command area ",,,,"Watershed Non command Area",,,,"Watershed poor quality Area",,,
,"Water shed code","Watershed name",,,"Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total"
879,"05_I_61","WG_I_Turpukalva_K.R.PURAM","Bayyannagudem",1580,,,,,1580,0,0,1580,,,,
880,"05_I_62","WG_I_Turpukalva_K.R.PURAM","Ramanujapuram",777,,,,,777,0,0,777,,,,
881,"05_I_63","WG_I_Turpukalva_K.R.PURAM","Vedantapuram",702,,,,,702,0,0,702,,,,
882,"05_E_33_8","WG_E_Kovvada_Pattiseema","Gogumilli",1088.4,,,,,1088.4,0,1027.2,1088.4,,,,
883,"05_E_33_9","WG_E_Kovvada_Pattiseema","Gummuluru",1209.2,,,,,1209.2,0,1200.8,1209.2,,,,
884,"05_E_33_10","WG_E_Kovvada_Pattiseema","Kopalli",1686.8,,,,,1686.8,0,1194,1686.8,,,,
885,"05_E_33_11","WG_E_Kovvada_Pattiseema","Kovvada",168,,,,,168,0,4.8,168,,,,
886,"05_E_33_12","WG_E_Kovvada_Pattiseema","Lakshmipuram",250.8,,,,,250.8,0,0,250.8,,,,
887,"05_E_33_13","WG_E_Kovvada_Pattiseema","Lankapalli",974.4,,,,,974.4,0,600.8,974.4,,,,
888,"05_E_33_14","WG_E_Kovvada_Pattiseema","Rajanagaram",172.4,,,,,172.4,0,11.6,172.4,,,,
889,"05_E_33_15","WG_E_Kovvada_Pattiseema","Upparelli",1274.8,,,,,1274.8,0,1165.2,1274.8,,,,
890,"05_E_33_16","WG_E_Kovvada_Pattiseema","Veerannapalem",1262,,,,,1262,0,1238.4,1262,,,,
891,"05_E_33_17","WG_E_Kovvada_Pattiseema","Urrinka",141.2,,,,,141.2,0,12,141.2,,,,
892,"05_E_33_18","WG_E_Kovvada_Pattiseema","Rammayyakunta",268.8,,,,,268.8,0,61.6,268.8,,,,
893,"05_E_33_19","WG_E_Kovvada_Pattiseema","Muddappagudem",469.2,,,,,469.2,0,0,469.2,,,,
894,"05_E_33_20","WG_E_Kovvada_Pattiseema","Kannarapadu",1408.4,,,,,1408.4,0,1235.6,1408.4,,,,
895,"05_E_33_21","WG_E_Kovvada_Pattiseema","Munjuluru",244,,,,,244,0,12,244,,,,
896,"05_E_33_22","WG_E_Kovvada_Pattiseema","L.N.D.Peta",1656,,,,,1656,0,0,1656,,,,
897,"05_E_33_23","WG_E_Kovvada_Pattiseema","Gutala",2307,,,,,2307,0,0,2307,,,,
898,"05_E_33_24","WG_E_Kovvada_Pattiseema","Pattiseema",1074,,,,,1074,0,0,1074,,,,
899,"05_E_33_25","WG_E_Kovvada_Pattiseema","Pragadapalli",1210,,,,,1210,0,0,1210,,,,
900,"05_E_33_26","WG_E_Kovvada_Pattiseema","Venkatapuram",154,,,,,154,0,0,154,,,,
901,"05_E_33_27","WG_E_Kovvada_Pattiseema","Polavaram",2799,,,,,2799,0,0,2799,,,,
902,"05_E_33_28","WG_E_Kovvada_Pattiseema","Vinjaram",560,,,,,560,0,0,560,,,,
903,"05_E_33_29","WG_E_Kovvada_Pattiseema","Chilakaluru",42,,,,,42,0,0,42,,,,
904,"05_E_33_30","WG_E_Kovvada_Pattiseema","Dharwada",22,,,,,22,0,0,22,,,,
905,"05_E_33_31","WG_E_Kovvada_Pattiseema","Geddapalli",345,,,,,345,0,0,345,,,,
906,"05_E_33_32","WG_E_Kovvada_Pattiseema","Nagamaplem",522,,,,,522,0,0,522,,,,
907,"05_E_33_33","WG_E_Kovvada_Pattiseema","Saripallikunta",26,,,,,26,0,0,26,,,,
908,"05_E_33_34","WG_E_Kovvada_Pattiseema","Dondapudi",227,,,,,227,0,0,227,,,,
909,"05_I_37","WG_I_Paletivagu_Devarapalli","Chinnaigudem",1942,,,,,1942,0,0,1942,,,,
910,"05_I_38","WG_I_Paletivagu_Devarapalli","Devarapalli ",4306,,,,,4306,0,0,4306,,,,
911,"05_I_39","WG_I_Paletivagu_Devarapalli","Dhumantunigudem",376,,,,,376,0,0,376,,,,
912,"05_I_40","WG_I_Paletivagu_Devarapalli","kurukuru",1025,,,,,1025,0,0,1025,,,,
913,"05_I_41","WG_I_Paletivagu_Devarapalli","Pallantla",1196,,,,,1196,0,0,1196,,,,
914,"05_I_42","WG_I_Paletivagu_Devarapalli","Tyajampudi",1219,,,,,1219,0,0,1219,,,,
915,"05_I_43","WG_I_Paletivagu_Devarapalli","Yadavolu",2669,,,,,2669,0,0,2669,,,,
916,"05_I_44","WG_I_Paletivagu_Devarapalli","Yarnagudem ",3409,,,,,3409,0,0,3409,,,,
917,"05_I_45","WG_I_Paletivagu_Devarapalli","Gangavaram",202,,,,,202,0,0,202,,,,
918,"05_I_46","WG_I_Paletivagu_Devarapalli","Ch.Ramannagudem",360,,,,,360,0,0,360,,,,
919,"05_I_47","WG_I_Paletivagu_Devarapalli","Eduvadalapalem",858,,,,,858,0,0,858,,,,
920,"05_I_48","WG_I_Paletivagu_Devarapalli","Kanakadripuram",442,,,,,442,0,0,442,,,,
921,"05_I_49","WG_I_Paletivagu_Devarapalli","Kannayagudem ",409,,,,,409,0,0,409,,,,
922,"05_I_50","WG_I_Paletivagu_Devarapalli","Parimpudi (Koyyalagudem)",4277,,,,,4277,0,0,4277,,,,
923,"05_I_51","WG_I_Paletivagu_Devarapalli","Kuntalagudem",764,,,,,764,0,0,764,,,,
924,"05_I_52","WG_I_Paletivagu_Devarapalli","Ponguturu",829,,,,,829,0,0,829,,,,
925,"05_I_53","WG_I_Paletivagu_Devarapalli","Rajavaram ",1830,,,,,1830,0,0,1830,,,,
926,"05_I_54","WG_I_Paletivagu_Devarapalli","Yarrampeta",669,,,,,669,0,0,669,,,,
927,"05_I_55","WG_I_Paletivagu_Devarapalli","Gavaravaram",631,,,,,631,0,0,631,,,,
928,"05_I_56","WG_I_Paletivagu_Devarapalli","Veervalli",96,,,,,96,0,0,96,,,,
929,"05_I_57","WG_I_Paletivagu_Devarapalli","Potavaram",1985,,,,,1985,0,0,1985,,,,
930,"05_I_58","WG_I_Paletivagu_Devarapalli","Sanjivapuram ",549,,,,,549,0,0,549,,,,
931,"05_I_59","WG_I_Paletivagu_Devarapalli","Ammapalli",492,,,,,492,0,0,492,,,,
932,"05_I_60","WG_I_Paletivagu_Devarapalli","Medipalli  ",202,,,,,202,0,0,202,,,,
,,,,,,,,,,,,,,,,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
