Sr.No,watershed code,gw watershed name,Village code,village name,Population [command area],Population [non command area],total Population,LPCD
1389,10-C-81-68,Ctr-pa-Duggamma eru,34,B.C.Palli,,2915,2915,160325
1390,10-C-81-68,Ctr-pa-Duggamma eru,33,C.M.Palli,,2132,2132,117260
1391,10-C-81-68,Ctr-pa-Duggamma eru,32,K.G.Palli,,198,198,10890
1392,10-C-81-68,Ctr-pa-Duggamma eru,31,S.b.Palli,,1025,1025,56375
1393,10-C-81-68,Ctr-pa-Duggamma eru,30,Kothakota,,2088,2088,114840
1394,10-C-81-68,Ctr-pa-Duggamma eru,29,Jola.v.palli,,4738,4738,260590
1395,10-C-81-68,Ctr-pa-Duggamma eru,8,Pandyalamadugu,,3206,3206,176330
1396,10-C-81-68,Ctr-pa-Duggamma eru,7,Gorivimakulapalli,,3216,3216,176880
1397,10-C-81-69,Ctr-pa-Thotlachruvu vanka,30,Peddur,,4357,4357,239635
1398,10-C-81-69,Ctr-pa-Thotlachruvu vanka,13,Ramakuppam,,6291,6291,346005
1399,10-C-81-69,Ctr-pa-Thotlachruvu vanka,6,Kempasamudram,,1376,1376,75680
1400,10-C-81-69,Ctr-pa-Thotlachruvu vanka,12,Thimmasamudram,,823,823,45265
1401,10-C-81-69,Ctr-pa-Thotlachruvu vanka,17,Chennareddipalli,,22,22,1210
1402,10-C-81-69,Ctr-pa-Thotlachruvu vanka,14,Athikuppam,,871,871,47905
1403,10-C-81-69,Ctr-pa-Thotlachruvu vanka,16,Manendram,,1824,1824,100320
1404,10-C-81-69,Ctr-pa-Thotlachruvu vanka,18,Muddanapalli,,2461,2461,135355
1405,10-C-81-69,Ctr-pa-Thotlachruvu vanka,9,Bandarlapalli,,6034,6034,331870
1406,10-C-81-69,Ctr-pa-Thotlachruvu vanka,11,Giddapalle,,361,361,19855
1407,10-C-81-69,Ctr-pa-Thotlachruvu vanka,10,Pamuboyanapalli,,167,167,9185
1408,10-C-81-69,Ctr-pa-Thotlachruvu vanka,27,Kenchanaballa,,1410,1410,77550
1409,10-C-81-69,Ctr-pa-Thotlachruvu vanka,28,Pacharlamakulapalli,,1142,1142,62810
1410,10-C-81-69,Ctr-pa-Thotlachruvu vanka,31,Reddivanipodu,,298,298,16390
1411,10-C-81-69,Ctr-pa-Thotlachruvu vanka,32,Papireddivuru,,0,0,0
1412,10-C-81-69,Ctr-pa-Thotlachruvu vanka,38,Virnamala,,5181,5181,284955
1413,10-C-81-69,Ctr-pa-Thotlachruvu vanka,26,Balaobanapalli,,458,458,25190
1414,10-C-81-69,Ctr-pa-Thotlachruvu vanka,22,Vijalapuram,,1303,1303,71665
1415,10-C-81-69,Ctr-pa-Thotlachruvu vanka,20,Kadasinakupam,,141,141,7755
1416,10-C-81-69,Ctr-pa-Thotlachruvu vanka,15,Killakipodu,,233,233,12815
1417,10-C-81-69,Ctr-pa-Thotlachruvu vanka,25,Battuvaripalli,,88,88,4840
1418,10-C-81-69,Ctr-pa-Thotlachruvu vanka,21,Ankireddipipalle,,397,397,21835
1419,10-C-81-69,Ctr-pa-Thotlachruvu vanka,24,Vusiniganipalli,,1233,1233,67815
1420,10-C-81-69,Ctr-pa-Thotlachruvu vanka,23,Peddaganuru,,947,947,52085
1421,10-C-81-69,Ctr-pa-Thotlachruvu vanka,33,Govindapalli,,933,933,51315
1422,10-C-81-69,Ctr-pa-Thotlachruvu vanka,34,Jowkupalli,,488,488,26840
1423,10-C-81-69,Ctr-pa-Thotlachruvu vanka,37,Balla,,2608,2608,143440
1424,10-C-81-69,Ctr-pa-Thotlachruvu vanka,35,Krishnapuram dinne,,19,19,1045
1425,10-C-81-69,Ctr-pa-Thotlachruvu vanka,19,Bondalagunta,,1240,1240,68200
1426,10-C-81-69,Ctr-pa-Thotlachruvu vanka,29,Singasamudram,,2378,2378,130790
1427,10-C-81-70,Ctr-pa-Palar east,5,Baippareddla palle,,1001,1001,55055
1428,10-C-81-70,Ctr-pa-Palar east,4,Rajupeta,,789,789,43395
1429,10-C-81-70,Ctr-pa-Palar east,36,Peddakurabalapalle,,1149,1149,63195
1430,10-C-81-70,Ctr-pa-Palar east,2,Konganapalle,,1200,1200,66000
1431,10-C-81-70,Ctr-pa-Palar east,1,Kollupalle,,1037,1037,57035
1432,10-C-81-70,Ctr-pa-Palar east,3,Cheldiganipalle,,1169,1169,64295
1433,10-C-81-70,Ctr-pa-Palar east,24,Kongatam,,2976,2976,163680
1434,10-C-81-70,Ctr-pa-Palar east,23,Padigalakuppam,,4312,4312,237160
1435,10-C-81-70,Ctr-pa-Palar east,22,Vibutiyellagaram,,292,292,16060
1436,10-C-81-70,Ctr-pa-Palar east,27,Chinnakongatam,,11,11,605
1437,10-C-81-70,Ctr-pa-Palar east,25,Sivunikuppam,,2210,2210,121550
1438,10-C-81-70,Ctr-pa-Palar east,26,N.Dasarlapalle,,14,14,770
1439,10-C-81-70,Ctr-pa-Palar east,13,C.G.palle,,570,570,31350
1440,10-C-81-70,Ctr-pa-Palar east,14,M.Krishnapuram,,1928,1928,106040
1441,10-C-81-70,Ctr-pa-Palar east,16,Gundusettipalle,,2364,2364,130020
1442,10-C-81-70,Ctr-pa-Palar east,17,M.Santhampalle,,293,293,16115
1443,10-C-81-70,Ctr-pa-Palar east,48,Sonneganipalle,,3621,3621,199155
1444,10-C-81-70,Ctr-pa-Palar east,33,Dandikuppam,,1301,1301,71555
1445,10-C-81-70,Ctr-pa-Palar east,32,Nallarallapalle,,483,483,26565
1446,10-C-81-70,Ctr-pa-Palar east,36,Chowdampalle,,444,444,24420
1447,10-C-81-70,Ctr-pa-Palar east,37,Kadirmuthanapalle,,278,278,15290
1448,10-C-81-70,Ctr-pa-Palar east,35,Vetagirikotturu,,358,358,19690
1449,10-C-81-70,Ctr-pa-Palar east,54,Kolamadugu,,684,684,37620
1450,10-C-81-70,Ctr-pa-Palar east,55,Ammavaripeta,,641,641,35255
1451,10-C-81-70,Ctr-pa-Palar east,56,Santhampalle,,230,230,12650
1452,10-C-81-70,Ctr-pa-Palar east,58,Sivaramapuram,,1183,1183,65065
1453,10-C-81-70,Ctr-pa-Palar east,59,Nanjampeta,,1623,1623,89265
1454,10-C-81-70,Ctr-pa-Palar east,23,Kangundi,,5369,5369,295295
1455,10-C-81-70,Ctr-pa-Palar east,25,Venkateshapuram,,216,216,11880
1456,10-C-81-70,Ctr-pa-Palar east,24,Kangundi R.F.,,3960,3960,217800
1457,10-C-81-71,Ctr-pa-palar west,,Dasegannur,,2075,2075,114125
1458,10-C-81-71,Ctr-pa-palar west,,Saatu,,551,551,30305
1459,10-C-81-71,Ctr-pa-palar west,,Rallabuduguru,,4397,4397,241835
1460,10-C-81-71,Ctr-pa-palar west,,Gunjarlapalli,,1105,1105,60775
1461,10-C-81-71,Ctr-pa-palar west,,Chintakampalli,,264,264,14520
1462,10-C-81-71,Ctr-pa-palar west,,Thumsi,,954,954,52470
1463,10-C-81-71,Ctr-pa-palar west,,Gesikapalli,,1807,1807,99385
1464,10-C-81-71,Ctr-pa-palar west,,Konerukuppam,,931,931,51205
1465,10-C-81-71,Ctr-pa-palar west,,Bendanakuppam,,315,315,17325
1466,10-C-81-71,Ctr-pa-palar west,,Pedduru,,1105,1105,60775
1467,10-C-81-71,Ctr-pa-palar west,,Anikera,,537,537,29535
1468,10-C-81-71,Ctr-pa-palar west,,Bellakogila,,791,791,43505
1469,10-C-81-71,Ctr-pa-palar west,,Varadagandlapalli,,980,980,53900
1470,10-C-81-71,Ctr-pa-palar west,,Regadidinnepalli,,469,469,25795
1471,10-C-81-71,Ctr-pa-palar west,,Nallapareddivuru,,682,682,37510
1472,10-C-81-71,Ctr-pa-palar west,,Settiballa,,1487,1487,81785
1473,10-C-81-71,Ctr-pa-palar west,,Motakothuru,,2293,2293,126115
1474,10-C-81-71,Ctr-pa-palar west,,Kanemakulapalli,,1779,1779,97845
1475,10-C-81-71,Ctr-pa-palar west,,Boyanapalli,,1145,1145,62975
1476,10-C-81-71,Ctr-pa-palar west,,Joniganuru,,403,403,22165
1477,10-C-81-71,Ctr-pa-palar west,,Morasanapalli,,2597,2597,142835
1478,10-C-81-71,Ctr-pa-palar west,,Jalliganipalli,,671,671,36905
1479,10-C-81-71,Ctr-pa-palar west,,Kanamaladoddi,,418,418,22990
1480,10-C-81-71,Ctr-pa-palar west,,Bantimadugu Gollapalli,,1259,1259,69245
1481,10-C-81-71,Ctr-pa-palar west,,Karlaguntla,,1723,1723,94765
1482,10-C-81-71,Ctr-pa-palar west,,Chimanapalli,,1093,1093,60115
1483,10-C-81-71,Ctr-pa-palar west,,Kadapalli,,1174,1174,64570
1484,10-C-81-71,Ctr-pa-palar west,,Thammiganipalli,,168,168,9240
1485,10-C-81-71,Ctr-pa-palar west,,Preethi chamanuru,,470,470,25850
1486,10-C-81-71,Ctr-pa-palar west,,Madanapalli,,516,516,28380
1487,10-C-81-71,Ctr-pa-palar west,,Poduru,,1105,1105,60775
1488,10-C-81-71,Ctr-pa-palar west,,Bennayanuru,,14,14,770
1489,10-C-81-71,Ctr-pa-palar west,,Kadiri obanapalli,,423,423,23265
1490,10-C-81-71,Ctr-pa-palar west,,Arimuthanapalli,,1425,1425,78375
1491,10-C-81-71,Ctr-pa-palar west,,Reddlapalli,,1799,1799,98945
1492,10-C-81-71,Ctr-pa-palar west,,Jeedimanipalli,,171,171,9405
1493,10-C-81-71,Ctr-pa-palar west,,Chillamanipalle,,199,199,10945
1494,10-C-81-71,Ctr-pa-palar west,,Donkumanipalli,,3102,3102,170610
1495,10-C-81-71,Ctr-pa-palar west,,Veduruguttapalli,,492,492,27060
1496,10-C-81-71,Ctr-pa-palar west,,Sonnegownipalli,,72,72,3960
1497,10-C-81-71,Ctr-pa-palar west,,Chinnaradoddi,,1751,1751,96305
1498,10-C-81-71,Ctr-pa-palar west,,Gollapalle dinne,,57,57,3135
1499,10-C-81-71,Ctr-pa-palar west,,Anchinayanikuppam,,246,246,13530
1500,10-C-81-72,Ctr-pa-kuppam vanka,,Karamatla,,148,148,8140
1501,10-C-81-72,Ctr-pa-kuppam vanka,,Muddanapalli,,2929,2929,161095
1502,10-C-81-72,Ctr-pa-kuppam vanka,,D.Tippanapalli,,157,157,8635
1503,10-C-81-72,Ctr-pa-kuppam vanka,,Gudipalli,,1976,1976,108680
1504,10-C-81-72,Ctr-pa-kuppam vanka,,Irisiganipalli,,289,289,15895
1505,10-C-81-72,Ctr-pa-kuppam vanka,,Bijjiganipalle,,358,358,19690
1506,10-C-81-72,Ctr-pa-kuppam vanka,,Vontipalli,,692,692,38060
1507,10-C-81-72,Ctr-pa-kuppam vanka,,Kotachembagiri,,711,711,39105
1508,10-C-81-72,Ctr-pa-kuppam vanka,,Avulathimmenapalli,,1652,1652,90860
1509,10-C-81-72,Ctr-pa-kuppam vanka,,Chinnagollapalle,,805,805,44275
1510,10-C-81-72,Ctr-pa-kuppam vanka,,Pogurupalli,,1370,1370,75350
1511,10-C-81-72,Ctr-pa-kuppam vanka,,Lingapuramdinne,,388,388,21340
1512,10-C-81-72,Ctr-pa-kuppam vanka,,Dasinenipalli,,494,494,27170
1513,10-C-81-72,Ctr-pa-kuppam vanka,,Sanganapalli,,1031,1031,56705
1514,10-C-81-72,Ctr-pa-kuppam vanka,,Burugulapalli,,260,260,14300
1515,10-C-81-72,Ctr-pa-kuppam vanka,,Boyanapalli,,568,568,31240
1516,10-C-81-72,Ctr-pa-kuppam vanka,,Malavanikothur,,253,253,13915
1517,10-C-81-72,Ctr-pa-kuppam vanka,,Kodiganipalli,,420,420,23100
1518,10-C-81-72,Ctr-pa-kuppam vanka,,Anganamalakothur,,213,213,11715
1519,10-C-81-72,Ctr-pa-kuppam vanka,,Gundlasagaram,,1140,1140,62700
1520,10-C-81-72,Ctr-pa-kuppam vanka,,Nakkanapalli,,674,674,37070
1521,10-C-81-72,Ctr-pa-kuppam vanka,,Maldepalli,,658,658,36190
1522,10-C-81-72,Ctr-pa-kuppam vanka,,Kotapalli,,508,508,27940
1523,10-C-81-72,Ctr-pa-kuppam vanka,,Sodiganipalli,,973,973,53515
1524,10-C-81-72,Ctr-pa-kuppam vanka,,Chikatipalli,,592,592,32560
1525,10-C-81-72,Ctr-pa-kuppam vanka,,Sonnarasanapalli,,725,725,39875
1526,10-C-81-72,Ctr-pa-kuppam vanka,,Annagarlapalli,,208,208,11440
1527,10-C-81-72,Ctr-pa-kuppam vanka,,Kakinayani chigurupalle,,897,897,49335
1528,10-C-81-72,Ctr-pa-kuppam vanka,,Dinnepalli,,224,224,12320
1529,10-C-81-72,Ctr-pa-kuppam vanka,,Thimmanayanipalli,,343,343,18865
1530,10-C-81-72,Ctr-pa-kuppam vanka,,Beggilapalli,,1324,1324,72820
1531,10-C-81-72,Ctr-pa-kuppam vanka,,Gokarlapalli,,360,360,19800
1532,10-C-81-72,Ctr-pa-kuppam vanka,,Nalagampalli,,3417,3417,187935
1533,10-C-81-72,Ctr-pa-kuppam vanka,,114 Settipalle,,2314,2314,127270
1534,10-C-81-72,Ctr-pa-kuppam vanka,,115 Settipalle,,1756,1756,96580
1535,10-C-81-72,Ctr-pa-kuppam vanka,,Kanamanapalli,,1962,1962,107910
1536,10-C-81-72,Ctr-pa-kuppam vanka,,Yamaganipalli,,5286,5286,290730
1537,10-C-81-72,Ctr-pa-kuppam vanka,,Agaram,,1712,1712,94160
1538,10-C-81-72,Ctr-pa-kuppam vanka,,Vengapalli,,93,93,5115
1539,10-C-81-72,Ctr-pa-kuppam vanka,,Kuppuganipalli,,1249,1249,68695
1540,10-C-81-72,Ctr-pa-kuppam vanka,,Sirigiripalli,,1108,1108,60940
1541,10-C-81-72,Ctr-pa-kuppam vanka,,Kuppam,,98516,98516,5418380
1542,10-C-81-72,Ctr-pa-kuppam vanka,,Bairuganipalli,,3230,3230,177650
1543,10-C-81-72,Ctr-pa-kuppam vanka,,Chinnakurabalapalli,,7748,7748,426140
1544,10-C-81-72,Ctr-pa-kuppam vanka,,Guttapalle,,542,542,29810
1545,10-C-81-72,Ctr-pa-kuppam vanka,,Boggupalli,,674,674,37070
1546,10-C-81-72,Ctr-pa-kuppam vanka,,Enjanuru,,616,616,33880
1547,10-C-81-72,Ctr-pa-kuppam vanka,,Bandasettipalli,,1012,1012,55660
1548,10-C-81-72,Ctr-pa-kuppam vanka,,Sigalapalli,,1241,1241,68255
1549,10-C-81-72,Ctr-pa-kuppam vanka,,Samaguttapalli,,1136,1136,62480
1550,10-C-81-72,Ctr-pa-kuppam vanka,,P.B.Nattam,,1271,1271,69905
1551,10-C-81-72,Ctr-pa-kuppam vanka,,C.B.Nattam,,409,409,22495
1552,10-C-81-72,Ctr-pa-kuppam vanka,,Ekarlapalli,,4626,4626,254430
1553,10-C-81-72,Ctr-pa-kuppam vanka,,Kamathanuru,,579,579,31845
1554,10-C-81-72,Ctr-pa-kuppam vanka,,Kathimanipalli,,706,706,38830
1555,10-C-81-72,Ctr-pa-kuppam vanka,,Chinnaparthikunta,,599,599,32945
1556,10-C-81-73,Ctr-pa-Chinnaeru,41,Kuttiganipalli,,848,848,46640
1557,10-C-81-73,Ctr-pa-Chinnaeru,48,Vasanadu,,2707,2707,148885
1558,10-C-81-73,Ctr-pa-Chinnaeru,52,Vasanadu gollapalli,,250,250,13750
1559,10-C-81-73,Ctr-pa-Chinnaeru,49,Molakalapalli,,859,859,47245
1560,10-C-81-73,Ctr-pa-Chinnaeru,55,Peddaboggupalli,,341,341,18755
1561,10-C-81-73,Ctr-pa-Chinnaeru,50,Bodaguttapalli,,237,237,13035
1562,10-C-81-73,Ctr-pa-Chinnaeru,51,Nadimuru,,1570,1570,86350
1563,10-C-81-73,Ctr-pa-Chinnaeru,36,Gudlakadiri palli,,969,969,53295
1564,10-C-81-73,Ctr-pa-Chinnaeru,53,Paipalyam,,2139,2139,117645
1565,10-C-81-73,Ctr-pa-Chinnaeru,54,Chinnaboggupalli,,839,839,46145
1566,10-C-81-73,Ctr-pa-Chinnaeru,56,Chekkanatham,,2627,2627,144485
1567,10-C-81-73,Ctr-pa-Chinnaeru,59,Kanamapacherlapalli,,632,632,34760
1568,10-C-81-73,Ctr-pa-Chinnaeru,63,Ponnanguru,,3364,3364,185020
1569,10-C-81-73,Ctr-pa-Chinnaeru,58,Mettakadinuru,,2025,2025,111375
1570,10-C-81-73,Ctr-pa-Chinnaeru,44,Mittapalle,,2878,2878,158290
1571,10-C-81-73,Ctr-pa-Chinnaeru,57,Avulanatham,,1108,1108,60940
1572,10-C-81-73,Ctr-pa-Chinnaeru,26,Noolakunta,,1474,1474,81070
1573,10-C-81-73,Ctr-pa-Chinnaeru,43,Nimmakampalle,,113,113,6215
1574,10-C-81-73,Ctr-pa-Chinnaeru,45,Kothapalli,,2822,2822,155210
1575,10-C-81-73,Ctr-pa-Chinnaeru,42,Sajjalapalle,,455,455,25025
1576,10-C-81-73,Ctr-pa-Chinnaeru,46,Kakimadugu,,848,848,46640
1577,10-C-81-73,Ctr-pa-Chinnaeru,40,Kunjeganuru,,2065,2065,113575
1578,10-C-81-73,Ctr-pa-Chinnaeru,47,Peddagopanapalli,,799,799,43945
1579,10-C-81-73,Ctr-pa-Chinnaeru,37,Vendugampalli,,2215,2215,121825
1580,10-C-81-73,Ctr-pa-Chinnaeru,31,Bevanapalli,,4515,4515,248325
1581,10-C-81-73,Ctr-pa-Chinnaeru,13,Palarlapalli,,1353,1353,74415
1582,10-C-81-73,Ctr-pa-Chinnaeru,8,Krishnadasanapalli,,767,767,42185
1583,10-C-81-73,Ctr-pa-Chinnaeru,9,Yanadipalli,,1409,1409,77495
1584,10-C-81-73,Ctr-pa-Chinnaeru,10,Rajanam,,534,534,29370
1585,10-C-81-73,Ctr-pa-Chinnaeru,11,Varamanur,,389,389,21395
1586,10-C-81-73,Ctr-pa-Chinnaeru,6,Gudlanayanipalli,,902,902,49610
1587,10-C-81-73,Ctr-pa-Chinnaeru,4,Vurinayanipalli,,427,427,23485
1588,10-C-81-73,Ctr-pa-Chinnaeru,5,Vurinayanikothuru,,297,297,16335
1589,10-C-81-73,Ctr-pa-Chinnaeru,2,Jarugu,,377,377,20735
1590,10-C-81-73,Ctr-pa-Chinnaeru,1,Porakutlapalli,,804,804,44220
1591,10-C-81-73,Ctr-pa-Chinnaeru,7,Chillaralapalli,,575,575,31625
1592,10-C-81-73,Ctr-pa-Chinnaeru,3,Bathalapalli,,0,0,0
1593,10-C-81-73,Ctr-pa-Chinnaeru,25,Kurmenipalli,,855,855,47025
1594,10-C-81-73,Ctr-pa-Chinnaeru,33,Vurlaobanapalli,,880,880,48400
1595,10-C-81-73,Ctr-pa-Chinnaeru,34,Marepalli,,397,397,21835
1596,10-C-81-73,Ctr-pa-Chinnaeru,12,Gottappanagaripalli,,484,484,26620
1597,10-C-81-73,Ctr-pa-Chinnaeru,32,Gonuguru,,1037,1037,57035
1598,10-C-81-73,Ctr-pa-Chinnaeru,44,Peddapartikunta,,710,710,39050
1599,10-C-81-73,Ctr-pa-Chinnaeru,43,Alugumanipalli,,717,717,39435
1600,10-C-81-73,Ctr-pa-Chinnaeru,46,Onnappanayani kothur,,1018,1018,55990
1601,10-C-81-73,Ctr-pa-Chinnaeru,48,Tali Agraharam,,392,392,21560
1602,10-C-81-73,Ctr-pa-Chinnaeru,47,Kotamakonapalli,,823,823,45265
1603,10-C-81-73,Ctr-pa-Chinnaeru,45,Jarugukonda,,0,0,0
1604,10-C-81-74,Ctr-ponniar-Bisanatham,,Peddagollapalli,,444,444,24420
1605,10-C-81-74,Ctr-ponniar-Bisanatham,,Bisanatham,,729,729,40095
1606,10-C-81-74,Ctr-ponniar-Bisanatham,,Athinatham,,569,569,31295
1607,10-C-81-75,Ctr-Pa-Adavibuduguru,60,Adivimolakalapalli,,888,888,48840
1608,10-C-81-75,Ctr-Pa-Adavibuduguru,62,T.Chadumuru,,2150,2150,118250
1609,10-C-81-75,Ctr-Pa-Adavibuduguru,61,Chinnaobba,,1933,1933,106315
1610,10-C-81-75,Ctr-Pa-Adavibuduguru,64,Adavibuduguru,,7949,7949,437195
,,,,1,1,1,1,1
