1419,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Govindapalli",,,,2,,,2
1420,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Jowkupalli",,,,2,,,2
1421,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Balla",,,,4,,,4
1422,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Krishnapuram dinne",,,,0,,,0
1423,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Bondalagunta",,,,0,,,0
1424,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Singasamudram",,,,5,,,5
1425,"10-C-81-70","Ctr-pa-Palar east","Baippareddla palle",,,,3,,,3
1426,"10-C-81-70","Ctr-pa-Palar east","Rajupeta",,,,2,,,2
1427,"10-C-81-70","Ctr-pa-Palar east","Peddakurabalapalle",,,,1,,,1
1428,"10-C-81-70","Ctr-pa-Palar east","Konganapalle",,,,3,,,3
1429,"10-C-81-70","Ctr-pa-Palar east","Kollupalle",,,,3,,,3
1430,"10-C-81-70","Ctr-pa-Palar east","Cheldiganipalle",,,,2,,,2
1431,"10-C-81-70","Ctr-pa-Palar east","Kongatam",,,,5,,,5
1432,"10-C-81-70","Ctr-pa-Palar east","Padigalakuppam",,,,10,,,10
1433,"10-C-81-70","Ctr-pa-Palar east","Vibutiyellagaram",,,,1,,,1
1434,"10-C-81-70","Ctr-pa-Palar east","Chinnakongatam",,,,0,,,0
1435,"10-C-81-70","Ctr-pa-Palar east","Sivunikuppam",,,,3,,,3
1436,"10-C-81-70","Ctr-pa-Palar east","N.Dasarlapalle",,,,0,,,0
1437,"10-C-81-70","Ctr-pa-Palar east","C.G.palle",,,,1,,,1
1438,"10-C-81-70","Ctr-pa-Palar east","M.Krishnapuram",,,,2,,,2
1439,"10-C-81-70","Ctr-pa-Palar east","Gundusettipalle",,,,4,,,4
1440,"10-C-81-70","Ctr-pa-Palar east","M.Santhampalle",,,,1,,,1
1441,"10-C-81-70","Ctr-pa-Palar east","Sonneganipalle",,,,7,,,7
1442,"10-C-81-70","Ctr-pa-Palar east","Dandikuppam",,,,5,,,5
1443,"10-C-81-70","Ctr-pa-Palar east","Nallarallapalle",,,,1,,,1
1444,"10-C-81-70","Ctr-pa-Palar east","Chowdampalle",,,,1,,,1
1445,"10-C-81-70","Ctr-pa-Palar east","Kadirmuthanapalle",,,,1,,,1
1446,"10-C-81-70","Ctr-pa-Palar east","Vetagirikotturu",,,,2,,,2
1447,"10-C-81-70","Ctr-pa-Palar east","Kolamadugu",,,,1,,,1
1448,"10-C-81-70","Ctr-pa-Palar east","Ammavaripeta",,,,2,,,2
1449,"10-C-81-70","Ctr-pa-Palar east","Santhampalle",,,,1,,,1
1450,"10-C-81-70","Ctr-pa-Palar east","Sivaramapuram",,,,2,,,2
1451,"10-C-81-70","Ctr-pa-Palar east","Nanjampeta",,,,3,,,3
1452,"10-C-81-70","Ctr-pa-Palar east","Kangundi",,,,4,,,4
1453,"10-C-81-70","Ctr-pa-Palar east","Venkateshapuram",,,,1,,,1
1454,"10-C-81-70","Ctr-pa-Palar east","Kangundi R.F.",,,0,17,,,17
1455,"10-C-81-71","Ctr-pa-palar west","Dasegannur",,,,4,,,4
1456,"10-C-81-71","Ctr-pa-palar west","Saatu",,,,2,,,2
1457,"10-C-81-71","Ctr-pa-palar west","Rallabuduguru",,,,8,,,8
1458,"10-C-81-71","Ctr-pa-palar west","Gunjarlapalli",,,,3,,,3
1459,"10-C-81-71","Ctr-pa-palar west","Chintakampalli",,,,1,,,1
1460,"10-C-81-71","Ctr-pa-palar west","Thumsi",,,,2,,,2
1461,"10-C-81-71","Ctr-pa-palar west","Gesikapalli",,,,3,,,3
1462,"10-C-81-71","Ctr-pa-palar west","Konerukuppam",,,,2,,,2
1463,"10-C-81-71","Ctr-pa-palar west","Bendanakuppam",,,,1,,,1
1464,"10-C-81-71","Ctr-pa-palar west","Pedduru",,,,2,,,2
1465,"10-C-81-71","Ctr-pa-palar west","Anikera",,,,1,,,1
1466,"10-C-81-71","Ctr-pa-palar west","Bellakogila",,,,1,,,1
1467,"10-C-81-71","Ctr-pa-palar west","Varadagandlapalli",,,,4,,,4
1468,"10-C-81-71","Ctr-pa-palar west","Regadidinnepalli",,,,1,,,1
1469,"10-C-81-71","Ctr-pa-palar west","Nallapareddivuru",,,,1,,,1
1470,"10-C-81-71","Ctr-pa-palar west","Settiballa",,,,4,,,4
1471,"10-C-81-71","Ctr-pa-palar west","Motakothuru",,,,3,,,3
1472,"10-C-81-71","Ctr-pa-palar west","Kanemakulapalli",,,,3,,,3
1473,"10-C-81-71","Ctr-pa-palar west","Boyanapalli",,,,3,,,3
1474,"10-C-81-71","Ctr-pa-palar west","Joniganuru",,,,1,,,1
1475,"10-C-81-71","Ctr-pa-palar west","Morasanapalli",,,,3,,,3
1476,"10-C-81-71","Ctr-pa-palar west","Jalliganipalli",,,,2,,,2
1477,"10-C-81-71","Ctr-pa-palar west","Kanamaladoddi",,,,1,,,1
1478,"10-C-81-71","Ctr-pa-palar west","Bantimadugu Gollapalli",,,,2,,,2
1479,"10-C-81-71","Ctr-pa-palar west","Karlaguntla",,,,2,,,2
1480,"10-C-81-71","Ctr-pa-palar west","Chimanapalli",,,,2,,,2
1481,"10-C-81-71","Ctr-pa-palar west","Kadapalli",,,,5,,,5
1482,"10-C-81-71","Ctr-pa-palar west","Thammiganipalli",,,,1,,,1
1483,"10-C-81-71","Ctr-pa-palar west","Preethi chamanuru",,,,1,,,1
1484,"10-C-81-71","Ctr-pa-palar west","Madanapalli",,,,1,,,1
1485,"10-C-81-71","Ctr-pa-palar west","Poduru",,,,1,,,1
1486,"10-C-81-71","Ctr-pa-palar west","Bennayanuru",,,,1,,,1
1487,"10-C-81-71","Ctr-pa-palar west","Kadiri obanapalli",,,,1,,,1
1488,"10-C-81-71","Ctr-pa-palar west","Arimuthanapalli",,,,3,,,3
1489,"10-C-81-71","Ctr-pa-palar west","Reddlapalli",,,,1,,,1
1490,"10-C-81-71","Ctr-pa-palar west","Jeedimanipalli",,,,1,,,1
1491,"10-C-81-71","Ctr-pa-palar west","Chillamanipalle",,,,1,,,1
1492,"10-C-81-71","Ctr-pa-palar west","Donkumanipalli",,,,8,,,8
1493,"10-C-81-71","Ctr-pa-palar west","Veduruguttapalli",,,,2,,,2
1494,"10-C-81-71","Ctr-pa-palar west","Sonnegownipalli",,,,0,,,0
1495,"10-C-81-71","Ctr-pa-palar west","Chinnaradoddi",,,,3,,,3
1496,"10-C-81-71","Ctr-pa-palar west","Gollapalle dinne",,,,0,,,0
1497,"10-C-81-71","Ctr-pa-palar west","Anchinayanikuppam",,,,1,,,1
1498,"10-C-81-72","Ctr-pa-kuppam vanka","Karamatla",,,,1,,,1
1499,"10-C-81-72","Ctr-pa-kuppam vanka","Muddanapalli",,,,5,,,5
1500,"10-C-81-72","Ctr-pa-kuppam vanka","D.Tippanapalli",,,,1,,,1
1501,"10-C-81-72","Ctr-pa-kuppam vanka","Gudipalli",,,,3,,,3
1502,"10-C-81-72","Ctr-pa-kuppam vanka","Irisiganipalli",,,,1,,,1
1503,"10-C-81-72","Ctr-pa-kuppam vanka","Bijjiganipalle",,,,1,,,1
1504,"10-C-81-72","Ctr-pa-kuppam vanka","Vontipalli",,,,2,,,2
1505,"10-C-81-72","Ctr-pa-kuppam vanka","Kotachembagiri",,,,1,,,1
1506,"10-C-81-72","Ctr-pa-kuppam vanka","Avulathimmenapalli",,,,4,,,4
1507,"10-C-81-72","Ctr-pa-kuppam vanka","Chinnagollapalle",,,,3,,,3
1508,"10-C-81-72","Ctr-pa-kuppam vanka","Pogurupalli",,,,2,,,2
1509,"10-C-81-72","Ctr-pa-kuppam vanka","Lingapuramdinne",,,,1,,,1
1510,"10-C-81-72","Ctr-pa-kuppam vanka","Dasinenipalli",,,,1,,,1
1511,"10-C-81-72","Ctr-pa-kuppam vanka","Sanganapalli",,,,2,,,2
1512,"10-C-81-72","Ctr-pa-kuppam vanka","Burugulapalli",,,,1,,,1
1513,"10-C-81-72","Ctr-pa-kuppam vanka","Boyanapalli",,,,1,,,1
1514,"10-C-81-72","Ctr-pa-kuppam vanka","Malavanikothur",,,,1,,,1
1515,"10-C-81-72","Ctr-pa-kuppam vanka","Kodiganipalli",,,,1,,,1
1516,"10-C-81-72","Ctr-pa-kuppam vanka","Anganamalakothur",,,,1,,,1
1517,"10-C-81-72","Ctr-pa-kuppam vanka","Gundlasagaram",,,,1,,,1
1518,"10-C-81-72","Ctr-pa-kuppam vanka","Nakkanapalli",,,,1,,,1
1519,"10-C-81-72","Ctr-pa-kuppam vanka","Maldepalli",,,,1,,,1
1520,"10-C-81-72","Ctr-pa-kuppam vanka","Kotapalli",,,,2,,,2
1521,"10-C-81-72","Ctr-pa-kuppam vanka","Sodiganipalli",,,,3,,,3
1522,"10-C-81-72","Ctr-pa-kuppam vanka","Chikatipalli",,,,1,,,1
1523,"10-C-81-72","Ctr-pa-kuppam vanka","Sonnarasanapalli",,,,2,,,2
1524,"10-C-81-72","Ctr-pa-kuppam vanka","Annagarlapalli",,,,1,,,1
1525,"10-C-81-72","Ctr-pa-kuppam vanka","Kakinayani chigurupalle",,,,2,,,2
1526,"10-C-81-72","Ctr-pa-kuppam vanka","Dinnepalli",,,,1,,,1
1527,"10-C-81-72","Ctr-pa-kuppam vanka","Thimmanayanipalli",,,,2,,,2
1528,"10-C-81-72","Ctr-pa-kuppam vanka","Beggilapalli",,,,2,,,2
1529,"10-C-81-72","Ctr-pa-kuppam vanka","Gokarlapalli",,,,1,,,1
1530,"10-C-81-72","Ctr-pa-kuppam vanka","Nalagampalli",,,,7,,,7
1531,"10-C-81-72","Ctr-pa-kuppam vanka","114 Settipalle",,,,5,,,5
1532,"10-C-81-72","Ctr-pa-kuppam vanka","115 Settipalle",,,,3,,,3
1533,"10-C-81-72","Ctr-pa-kuppam vanka","Kanamanapalli",,,,3,,,3
1534,"10-C-81-72","Ctr-pa-kuppam vanka","Yamaganipalli",,,,9,,,9
1535,"10-C-81-72","Ctr-pa-kuppam vanka","Agaram",,,,5,,,5
1536,"10-C-81-72","Ctr-pa-kuppam vanka","Vengapalli",,,,1,,,1
1537,"10-C-81-72","Ctr-pa-kuppam vanka","Kuppuganipalli",,,,1,,,1
1538,"10-C-81-72","Ctr-pa-kuppam vanka","Sirigiripalli",,,,2,,,2
1539,"10-C-81-72","Ctr-pa-kuppam vanka","Kuppam",,,,12,,,12
1540,"10-C-81-72","Ctr-pa-kuppam vanka","Bairuganipalli",,,,10,,,10
1541,"10-C-81-72","Ctr-pa-kuppam vanka","Chinnakurabalapalli",,,,8,,,8
1542,"10-C-81-72","Ctr-pa-kuppam vanka","Guttapalle",,,,3,,,3
1543,"10-C-81-72","Ctr-pa-kuppam vanka","Boggupalli",,,,3,,,3
1544,"10-C-81-72","Ctr-pa-kuppam vanka","Enjanuru",,,,2,,,2
1545,"10-C-81-72","Ctr-pa-kuppam vanka","Bandasettipalli",,,,2,,,2
1546,"10-C-81-72","Ctr-pa-kuppam vanka","Sigalapalli",,,,2,,,2
1547,"10-C-81-72","Ctr-pa-kuppam vanka","Samaguttapalli",,,,2,,,2
1548,"10-C-81-72","Ctr-pa-kuppam vanka","P.B.Nattam",,,,1,,,1
1549,"10-C-81-72","Ctr-pa-kuppam vanka","C.B.Nattam",,,,1,,,1
1550,"10-C-81-72","Ctr-pa-kuppam vanka","Ekarlapalli",,,,8,,,8
1551,"10-C-81-72","Ctr-pa-kuppam vanka","Kamathanuru",,,,3,,,3
1552,"10-C-81-72","Ctr-pa-kuppam vanka","Kathimanipalli",,,,1,,,1
1553,"10-C-81-72","Ctr-pa-kuppam vanka","Chinnaparthikunta",,,,1,,,1
1554,"10-C-81-73","Ctr-pa-Chinnaeru","Kuttiganipalli",,,,1,,,1
1555,"10-C-81-73","Ctr-pa-Chinnaeru","Vasanadu",,,,4,,,4
1556,"10-C-81-73","Ctr-pa-Chinnaeru","Vasanadu gollapalli",,,,2,,,2
1557,"10-C-81-73","Ctr-pa-Chinnaeru","Molakalapalli",,,,2,,,2
1558,"10-C-81-73","Ctr-pa-Chinnaeru","Peddaboggupalli",,,,1,,,1
1559,"10-C-81-73","Ctr-pa-Chinnaeru","Bodaguttapalli",,,,1,,,1
1560,"10-C-81-73","Ctr-pa-Chinnaeru","Nadimuru",,,,2,,,2
1561,"10-C-81-73","Ctr-pa-Chinnaeru","Gudlakadiri palli",,,,2,,,2
1562,"10-C-81-73","Ctr-pa-Chinnaeru","Paipalyam",,,,3,,,3
1563,"10-C-81-73","Ctr-pa-Chinnaeru","Chinnaboggupalli",,,,1,,,1
1564,"10-C-81-73","Ctr-pa-Chinnaeru","Chekkanatham",,,,9,,,9
1565,"10-C-81-73","Ctr-pa-Chinnaeru","Kanamapacherlapalli",,,,1,,,1
1566,"10-C-81-73","Ctr-pa-Chinnaeru","Ponnanguru",,,,5,,,5
1567,"10-C-81-73","Ctr-pa-Chinnaeru","Mettakadinuru",,,,4,,,4
1568,"10-C-81-73","Ctr-pa-Chinnaeru","Mittapalle",,,,5,,,5
1569,"10-C-81-73","Ctr-pa-Chinnaeru","Avulanatham",,,,2,,,2
1570,"10-C-81-73","Ctr-pa-Chinnaeru","Noolakunta",,,,2,,,2
1571,"10-C-81-73","Ctr-pa-Chinnaeru","Nimmakampalle",,,,0,,,0
1572,"10-C-81-73","Ctr-pa-Chinnaeru","Kothapalli",,,,1,,,1
1573,"10-C-81-73","Ctr-pa-Chinnaeru","Sajjalapalle",,,,2,,,2
1574,"10-C-81-73","Ctr-pa-Chinnaeru","Kakimadugu",,,,6,,,6
1575,"10-C-81-73","Ctr-pa-Chinnaeru","Kunjeganuru",,,,3,,,3
1576,"10-C-81-73","Ctr-pa-Chinnaeru","Peddagopanapalli",,,,1,,,1
1577,"10-C-81-73","Ctr-pa-Chinnaeru","Vendugampalli",,,,4,,,4
1578,"10-C-81-73","Ctr-pa-Chinnaeru","Bevanapalli",,,,7,,,7
1579,"10-C-81-73","Ctr-pa-Chinnaeru","Palarlapalli",,,,2,,,2
1580,"10-C-81-73","Ctr-pa-Chinnaeru","Krishnadasanapalli",,,,1,,,1
1581,"10-C-81-73","Ctr-pa-Chinnaeru","Yanadipalli",,,,3,,,3
1582,"10-C-81-73","Ctr-pa-Chinnaeru","Rajanam",,,,1,,,1
1583,"10-C-81-73","Ctr-pa-Chinnaeru","Varamanur",,,,2,,,2
1584,"10-C-81-73","Ctr-pa-Chinnaeru","Gudlanayanipalli",,,,1,,,1
1585,"10-C-81-73","Ctr-pa-Chinnaeru","Vurinayanipalli",,,,0,,,0
1586,"10-C-81-73","Ctr-pa-Chinnaeru","Vurinayanikothuru",,,,0,,,0
1587,"10-C-81-73","Ctr-pa-Chinnaeru","Jarugu",,,,1,,,1
1588,"10-C-81-73","Ctr-pa-Chinnaeru","Porakutlapalli",,,,1,,,1
1589,"10-C-81-73","Ctr-pa-Chinnaeru","Chillaralapalli",,,,2,,,2
1590,"10-C-81-73","Ctr-pa-Chinnaeru","Bathalapalli",,,,0,,,0
1591,"10-C-81-73","Ctr-pa-Chinnaeru","Kurmenipalli",,,,1,,,1
1592,"10-C-81-73","Ctr-pa-Chinnaeru","Vurlaobanapalli",,,,1,,,1
1593,"10-C-81-73","Ctr-pa-Chinnaeru","Marepalli",,,,1,,,1
1594,"10-C-81-73","Ctr-pa-Chinnaeru","Gottappanagaripalli",,,,1,,,1
1595,"10-C-81-73","Ctr-pa-Chinnaeru","Gonuguru",,,,8,,,8
1596,"10-C-81-73","Ctr-pa-Chinnaeru","Peddapartikunta",,,,1,,,1
1597,"10-C-81-73","Ctr-pa-Chinnaeru","Alugumanipalli",,,,1,,,1
1598,"10-C-81-73","Ctr-pa-Chinnaeru","Onnappanayani kothur",,,,4,,,4
1599,"10-C-81-73","Ctr-pa-Chinnaeru","Tali Agraharam",,,,2,,,2
1600,"10-C-81-73","Ctr-pa-Chinnaeru","Kotamakonapalli",,,,3,,,3
1601,"10-C-81-73","Ctr-pa-Chinnaeru","Jarugukonda",,,,0,,,0
1602,"10-C-81-74","Ctr-ponniar-Bisanatham","Peddagollapalli",,,,1,,,1
1603,"10-C-81-74","Ctr-ponniar-Bisanatham","Bisanatham",,,,2,,,2
1604,"10-C-81-74","Ctr-ponniar-Bisanatham","Athinatham",,,,1,,,1
1605,"10-C-81-75","Ctr-Pa-Adavibuduguru","Adivimolakalapalli",,,,1,,,1
1606,"10-C-81-75","Ctr-Pa-Adavibuduguru","T.Chadumuru",,,,5,,,5
1607,"10-C-81-75","Ctr-Pa-Adavibuduguru","Chinnaobba",,,,8,,,8
1608,"10-C-81-75","Ctr-Pa-Adavibuduguru","Adavibuduguru",,,,19,,,19
