"Sr.no",,,"Village name","T.Area (ha)","Watershed command area ",,,,"Watershed Non command Area",,,,"Watershed poor quality Area",,,
,"Water shed code","Watershed name",,,"Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total"
1161,"08-c-61-52","PKM_C_MN_Pamuru","Dadireddypalli",831,,,,,708,123,,831,,,,
1162,"08-c-61-52","PKM_C_MN_Pamuru","Gummalampadu",949,,,,,949,,,949,,,,
1163,"08-c-61-52","PKM_C_MN_Pamuru","Vaggampalli",1202,,,,,1202,,,1202,,,,
1164,"08-c-61-52","PKM_C_MN_Pamuru","Nasikatrayambakam",2121,,,,,1821,300,,2121,,,,
1165,"08-c-61-52","PKM_C_MN_Pamuru","Inimerla",579,,,,,529,50,,579,,,,
1166,"08-c-61-52","PKM_C_MN_Pamuru","Chilakapadu",4255,,,,,4255,,,4255,,,,
1167,"08-c-61-52","PKM_C_MN_Pamuru","Motravulapadu",985,,,,,985,,,985,,,,
1168,"08-c-61-52","PKM_C_MN_Pamuru","Chinthalapalem",528,,,,,528,,,528,,,,
1169,"08-c-61-52","PKM_C_MN_Pamuru","Anumalakonda",543,,,,,543,,,543,,,,
1170,"08-c-61-52","PKM_C_MN_Pamuru","Bukkapuram",597,,,,,597,,,597,,,,
1171,"08-c-61-52","PKM_C_MN_Pamuru","Dubagunta",1360,,,,,1360,,,1360,,,,
1172,"08-c-61-52","PKM_C_MN_Pamuru","Pamuru",1497,,,,,1497,,,1497,,,,
1173,"08-c-61-52","PKM_C_MN_Pamuru","Mopadu",1615,,,,,1615,,,1615,,,,
1174,"08-c-61-52","PKM_C_MN_Pamuru","Balijapalem",2104,,,,,1904,200,,2104,,,,
1175,"08-c-61-52","PKM_C_MN_Pamuru","Ayyavaripalli",757,,,,,637,120,,757,,,,
1176,"08-c-61-52","PKM_C_MN_Pamuru","Ayyannakota",2043,,,,,1873,170,,2043,,,,
1177,"08-c-61-52","PKM_C_MN_Pamuru","Siddavaram",1616,,,,,1516,100,,1616,,,,
1178,"08-c-61-52","PKM_C_MN_Pamuru","Botlaguduru",1349,,,,,1099,250,,1349,,,,
1179,"08-c-61-52","PKM_C_MN_Pamuru","kambaladinne",268,,,,,268,,,268,,,,
1180,"08-c-61-52","PKM_C_MN_Pamuru","Malakondapuram",1349,,,,,1349,,,1349,,,,
1181,"08-c-61-52","PKM_C_MN_Pamuru","R.F",3411,,,,,3269,142,,3411,,,,
1182,"08-C-57-01","PKM-C-GKM-Y.PALEM","Y-palem",2949,,,,,2799,150,,2949,,,,
1183,"08-C-57-01","PKM-C-GKM-Y.PALEM","Venkatadripalem",3250,,,,,2950,300,,3250,,,,
1184,"08-C-57-01","PKM-C-GKM-Y.PALEM","Kolukula",1257,,,,,1207,50,,1257,,,,
1185,"08-C-57-01","PKM-C-GKM-Y.PALEM","Millampalli",3099,,,,,3099,,,3099,,,,
1186,"08-C-57-01","PKM-C-GKM-Y.PALEM","Allipalem(RF)",45,,,,,45,,,45,,,,
1187,"08-C-57-01","PKM-C-GKM-Y.PALEM","T.R.Cheruvu(RF)",32,,,,,32,,,32,,,,
1188,"08-C-57-01","PKM-C-GKM-Y.PALEM","Daddanala(RF)",45,,,,,45,,,45,,,,
1189,"08-C-57-01","PKM-C-GKM-Y.PALEM","Madamachalama(RF)",16,,,,,16,,,16,,,,
1190,"08-C-57-01","PKM-C-GKM-Y.PALEM","Suddakuntapenta(RF)",32,,,,,32,,,32,,,,
1191,"08-C-57-01","PKM-C-GKM-Y.PALEM","RAYAVARAM",639,,,,,639,,,639,,,,
1192,"08-C-57-01","PKM-C-GKM-Y.PALEM","Rf",19036,,,,,36,19000,19036,19036,,,,
1193,"08-C-60-40","PKM-C-PL-P.C.PALLI","Talakondapadu",2031,,,,,1411,620,,2031,,,,
1194,"08-C-60-40","PKM-C-PL-P.C.PALLI","Muddapadu",1605,,,,,1255,350,,1605,,,,
1195,"08-C-60-40","PKM-C-PL-P.C.PALLI","Battupalli",956,,,,,736,220,,956,,,,
1196,"08-C-60-40","PKM-C-PL-P.C.PALLI","Pd.Alavalapadu",5326,,,,,5126,200,,5326,,,,
1197,"08-C-60-40","PKM-C-PL-P.C.PALLI","Neredupalli",1065,,,,,812,253,,1065,,,,
1198,"08-C-60-40","PKM-C-PL-P.C.PALLI","Potavaram",377,,,,,377,,,377,,,,
1199,"08-C-60-40","PKM-C-PL-P.C.PALLI","Marella",1950,,,,,1950,,,1950,,,,
1200,"08-C-60-40","PKM-C-PL-P.C.PALLI","Ramagovindapuram",494,,,,,494,,,494,,,,
1201,"08-C-60-40","PKM-C-PL-P.C.PALLI","P.C.PALLI",3087,,,,,2635,452,,3087,,,,
1202,"08-C-60-40","PKM-C-PL-P.C.PALLI","Murugummi",2049,,,,,2049,,,2049,,,,
1203,"08-C-60-40","PKM-C-PL-P.C.PALLI","Ch.varimadugu",617,,,,,617,,,617,,,,
1204,"08-C-60-40","PKM-C-PL-P.C.PALLI","Pitchiguntapalli",118,,,,,118,,,118,,,,
1205,"08-C-60-40","PKM-C-PL-P.C.PALLI","Pd.varimadugu",577,,,,,577,,,577,,,,
1206,"08-C-60-40","PKM-C-PL-P.C.PALLI","Gosigundla",140,,,,,105,35,,140,,,,
1207,"08-C-60-40","PKM-C-PL-P.C.PALLI","Vepagumpalli",1040,,,,,730,310,,1040,,,,
1208,"08-C-60-40","PKM-C-PL-P.C.PALLI","Chintagumpalli",2207,,,,,1952,255,,2207,,,,
1209,"08-C-60-40","PKM-C-PL-P.C.PALLI","Vithalapuram",227,,,,,177,50,,227,,,,
1210,"08-C-60-40","PKM-C-PL-P.C.PALLI","Pd.Irlapadu",6776,,,,,6376,400,,6776,,,,
1211,"08-C-60-40","PKM-C-PL-P.C.PALLI","Viswanadhapuram",397,,,,,397,,,397,,,,
