,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
55,07-C-54-62,GNT-C-54-Duggirala,Duggirala,0,0,350,150,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,426,,,,,,,,,,,,,Krishna,Duggirala,Minor drains in Guntur,07-C-54-62,GNT-C-54-Duggirala,7,Guntur,28,Duggirala,7095280110118,11,Duggirala
56,07-C-54-62,GNT-C-54-Duggirala,Emani,0,0,365,152,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,1950,,,,,,,,,,,,,Krishna,Duggirala,Minor drains in Guntur,07-C-54-62,GNT-C-54-Duggirala,7,Guntur,28,Duggirala,7095280120119,12,Emani
57,07-C-54-62,GNT-C-54-Duggirala,Chintalapudi,0,0,185,95,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,178,,,,,,,,,,,,,Krishna,Duggirala,Minor drains in Guntur,07-C-54-62,GNT-C-54-Duggirala,7,Guntur,28,Duggirala,7095280130120,13,Chintalapudi
58,07-C-54-62,GNT-C-54-Duggirala,Devarapalli Agraharam,0,0,23,15,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,32,,,,,,,,,,,,,Krishna,Duggirala,Minor drains in Guntur,07-C-54-62,GNT-C-54-Duggirala,7,Guntur,28,Duggirala,7095280140118,14,Devarapalli Agraharam
59,07-C-54-52,GNT-C-54-Karlapalem,Yazali,0,0,230,150,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,837,,,,,,,,,,,,,Krishna,Karlapalem,Minor drains in Guntur,07-C-54-52,GNT-C-54-Karlapalem,7,Guntur,56,Karlapalem,7098560010101,1,Yazali
60,07-C-54-52,GNT-C-54-Karlapalem,Bhuddam,0,0,15,2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,252,,,,,,,,,,,,,Krishna,Karlapalem,Minor drains in Guntur,07-C-54-52,GNT-C-54-Karlapalem,7,Guntur,56,Karlapalem,7098560020106,2,Bhuddam
61,07-C-54-52,GNT-C-54-Karlapalem,Karlapalem,0,0,125,35,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1032,,,,,,,,,,,,,Krishna,Karlapalem,Minor drains in Guntur,07-C-54-52,GNT-C-54-Karlapalem,7,Guntur,56,Karlapalem,7098560030107,3,Karlapalem
62,07-C-54-52,GNT-C-54-Karlapalem,Ganapavaram,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Karlapalem,Minor drains in Guntur,07-C-54-52,GNT-C-54-Karlapalem,7,Guntur,56,Karlapalem,7098560040110,4,Ganapavaram
63,07-C-54-52,GNT-C-54-Karlapalem,Pareli,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Karlapalem,Minor drains in Guntur,07-C-54-52,GNT-C-54-Karlapalem,7,Guntur,56,Karlapalem,7098560050113,5,Pareli
64,07-C-54-50,GNT-C-54-Kollipara,Vallabhapuram,0,0,350,150,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1102,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290010101,1,Vallabhapuram
65,07-C-54-50,GNT-C-54-Kollipara,Munnangi,0,0,165,55,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,667,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290020103,2,Munnangi
66,07-C-54-50,GNT-C-54-Kollipara,Dhanthaluru,0,0,105,45,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,272,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290030104,3,Dhanthaluru
67,07-C-54-50,GNT-C-54-Kollipara,Kunchavaram,0,0,65,25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,125,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290040105,4,Kunchavaram
68,07-C-54-50,GNT-C-54-Kollipara,Athota,0,0,250,95,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,405,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290050106,5,Athota
69,07-C-54-50,GNT-C-54-Kollipara,Siripuram,0,0,105,45,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,442,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290060107,6,Siripuram
70,07-C-54-50,GNT-C-54-Kollipara,Chivaluru,0,0,85,30,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,580,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290070108,7,Chivaluru
71,07-C-54-50,GNT-C-54-Kollipara,Pidaparru,0,0,175,75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,297,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290080109,8,Pidaparru
72,07-C-54-50,GNT-C-54-Kollipara,Kollipara,0,0,350,205,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,328,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290090111,9,Kollipara
73,07-C-54-50,GNT-C-54-Kollipara,Bommuvaripalem,0,0,205,105,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,439,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290100112,10,Bommuvaripalem
74,07-C-54-50,GNT-C-54-Kollipara,Annavaram,0,0,235,101,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,482,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290110113,11,Annavaram
75,07-C-54-50,GNT-C-54-Kollipara,Thumuluru,0,0,165,75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,400,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290120116,12,Thumuluru
76,07-C-54-50,GNT-C-54-Kollipara,Davuluru,0,0,255,105,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,879,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290130117,13,Davuluru
77,07-C-54-50,GNT-C-54-Kollipara,Chemudupadu,0,0,125,45,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,536,,,,,,,,,,,,,Krishna,Kollipara,Minor drains in Guntur,07-C-54-50,GNT-C-54-Kollipara,7,Guntur,29,Kollipara,7095290140120,14,Chemudupadu
78,07-C-54-49,GNT-C-54-Kolluru,Ananthavaram,0.0001,0,125,120,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,832,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300010101,1,Ananthavaram
79,07-C-54-49,GNT-C-54-Kolluru,Chilumuru,0.0001,0,150,130,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,144,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300020102,2,Chilumuru
80,07-C-54-49,GNT-C-54-Kolluru,Ipur,0.0001,0,356,350,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,238,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300030103,3,Ipur
81,07-C-54-49,GNT-C-54-Kolluru,Gajullanka,0.0001,0,520,450,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300040105,4,Gajullanka
82,07-C-54-49,GNT-C-54-Kolluru,Pedalanka,0.0001,0,420,350,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300050108,5,Pedalanka
83,07-C-54-49,GNT-C-54-Kolluru,Kollur,0.0001,0,376,320,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1318,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300060111,6,Kollur
84,07-C-54-49,GNT-C-54-Kolluru,Boddulurupadu,0.0001,0,40,30,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,91,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300070112,7,Boddulurupadu
85,07-C-54-49,GNT-C-54-Kolluru,Ravikampadu,0.0001,0,235,175,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1129,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300080113,8,Ravikampadu
86,07-C-54-49,GNT-C-54-Kolluru,Gurivindapalle,0.0001,0,20,14,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,106,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300090100,9,Gurivindapalle
87,07-C-54-49,GNT-C-54-Kolluru,Chinapulivarru,0.0001,0,35,24,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,414,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300100117,10,Chinapulivarru
88,07-C-54-49,GNT-C-54-Kolluru,Donepudi,0.0001,0,350,226,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,521,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7095300110118,11,Donepudi
89,07-C-54-49,GNT-C-54-Kolluru,Potharlanka,0.0001,0,1350,1250,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Kollur,Minor drains in Guntur,07-C-54-49,GNT-C-54-Kolluru,7,Guntur,30,Kollur,7093300120119,12,Potharlanka
90,07-C-54-57,GNT-C-54-Nagaram,Peddavaram,0,0,3,1,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,382,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530010101,1,Peddavaram
91,07-C-54-57,GNT-C-54-Nagaram,Thotapalle,0,0,8,4,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,391,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530020102,2,Thotapalle
92,07-C-54-57,GNT-C-54-Nagaram,Dhulipudi,0,0,35,25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1384,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530030104,3,Dhulipudi
93,07-C-54-57,GNT-C-54-Nagaram,Pamidimarru,0,0,10,5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,360,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530040109,4,Pamidimarru
94,07-C-54-57,GNT-C-54-Nagaram,Eletipalem,0,0,75,50,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,879,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530050110,5,Eletipalem
95,07-C-54-57,GNT-C-54-Nagaram,Nagaram,0,0,10,4,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,610,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530060113,6,Nagaram
96,07-C-54-57,GNT-C-54-Nagaram,Pudivada,0,0,12,5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,677,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530070114,7,Pudivada
97,07-C-54-57,GNT-C-54-Nagaram,Siripudi,0,0,50,28,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,508,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530080115,8,Siripudi
98,07-C-54-57,GNT-C-54-Nagaram,Pedapalle,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1299,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530090116,9,Pedapalle
99,07-C-54-57,GNT-C-54-Nagaram,Pedamatlapudi,0,0,8,5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1179,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530100117,10,Pedamatlapudi
100,07-C-54-57,GNT-C-54-Nagaram,Edupalle,0,0,5,3,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,699,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530110119,11,Edupalle
101,07-C-54-57,GNT-C-54-Nagaram,Allaparru,0,0,50,25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3337,,,,,,,,,,,,,Krishna,Nagaram,Minor Drains in Guntur,07-C-54-57,GNT-C-54-Nagaram,7,Guntur,53,Nagaram,7092530120120,12,Allaparru
102,07-C-54-58,GNT-C-54-Nizampatnam,Nizampatnam,0,0,15,2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1547,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540010101,1,Nizampatnam
103,07-C-54-58,GNT-C-54-Nizampatnam,Amudalapalle(With Marshes),0,0,6,2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,771,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540020103,2,Amudalapalle(With Marshes)
104,07-C-54-58,GNT-C-54-Nizampatnam,Pregnam,0,0,7,1,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,785,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540030105,3,Pregnam
105,07-C-54-58,GNT-C-54-Nizampatnam,Muthupalle Agraharam,0,0,4,1,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,279,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540040106,4,Muthupalle Agraharam
106,07-C-54-58,GNT-C-54-Nizampatnam,Pallapatla,0,0,5,1,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,520,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540050107,5,Pallapatla
107,07-C-54-58,GNT-C-54-Nizampatnam,Kuchinapudi,0,0,10,2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1949,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540060108,6,Kuchinapudi
108,07-C-54-58,GNT-C-54-Nizampatnam,Adavuladeevi(With Marshes),0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2020,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540070111,7,Adavuladeevi(With Marshes)
109,07-C-54-58,GNT-C-54-Nizampatnam,Dindi(Including Marshes),0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,40,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,7092540080114,8,Dindi(Including Marshes)
110,07-C-54-58,GNT-C-54-Nizampatnam,Nizampatnam forest,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,520,,,,,,,,,,,,,Krishna,Nizampatnam,Minor Drains in Guntur,07-C-54-58,GNT-C-54-Nizampatnam,7,Guntur,54,Nizampatnam,0,F,Nizampatnam forest
111,07-C-54-59,GNT-C-54-Ponnuru,Jupudi,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,300,,,,,,,,,,,,,Krishna,Ponnur,Minor drains in Guntur,07-C-54-59,GNT-C-54-Ponnuru,7,Guntur,48,Ponnur,7097480010101,1,Jupudi
112,07-C-54-59,GNT-C-54-Ponnuru,B. Kodur,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,550,,,,,,,,,,,,,Krishna,Ponnur,Minor drains in Guntur,07-C-54-59,GNT-C-54-Ponnuru,7,Guntur,48,Ponnur,7097480020102,2,B. Kodur
113,07-C-54-59,GNT-C-54-Ponnuru,Vellaluru,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,360,,,,,,,,,,,,,Krishna,Ponnur,Minor drains in Guntur,07-C-54-59,GNT-C-54-Ponnuru,7,Guntur,48,Ponnur,7097480030103,3,Vellaluru
114,07-C-54-59,GNT-C-54-Ponnuru,Mamillapalle,0,0,135,45,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,200,,,,,,,,,,,,,Krishna,Ponnur,Minor drains in Guntur,07-C-54-59,GNT-C-54-Ponnuru,7,Guntur,48,Ponnur,7097480040104,4,Mamillapalle
115,07-C-54-59,GNT-C-54-Ponnuru,Aremanda,0,0,125,40,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,260,,,,,,,,,,,,,Krishna,Ponnur,Minor drains in Guntur,07-C-54-59,GNT-C-54-Ponnuru,7,Guntur,48,Ponnur,7097480050105,5,Aremanda
