,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
2743,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Putikaputtu,0,0,0,0,0,0,0
2744,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Rallagaruvu,0,0,0,1,0,0,1
2745,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Regulapalem,0,0,1,0,0,0,1
2746,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Revallapalem,0,0,2,0,0,0,2
2747,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Solabongu,0,0,0,0,0,0,0
2748,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Tangellabanda,0,0,0,0,0,0,0
2749,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Tankota,0,0,0,0,0,0,0
2750,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Taragam,0,0,0,0,0,0,0
2751,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Tattapudi,0,0,0,0,0,0,0
2752,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Tenkala valasa,0,0,0,0,0,0,0
2753,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Valasala garuvu,0,0,0,0,0,0,0
2754,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Vantarbha,0,0,0,0,0,0,0
2755,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Velamamidi,0,0,0,2,0,0,2
2756,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,VENKAYYAPALEM,0,0,3,0,0,0,3
2757,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Voobalu,0,0,0,0,0,0,0
2758,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Vootamamidi,0,0,0,1,0,0,1
2759,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Koditala,0,0,0,0,0,0,0
2760,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Patiguruvu,0,0,0,1,0,0,1
2761,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Sarasapadu,0,0,0,3,0,0,3
2762,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Velagalapadu,0,0,3,0,0,0,3
2763,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Juthadapalem,0,0,2,0,0,0,2
2764,03_F_14_203,VSP_F_14_NC_SARADA-2_PEDAKOTA,Forest area,0,0,0,0,0,0,0
2765,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Chinagangavaram,0,0,16,1,0,0,17
2766,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Shambuvanipalem,0,0,16,2,0,0,18
2767,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Kambavalasa,0,0,0,0,0,0,0
2768,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Katimanuvalasa,0,0,0,0,0,0,0
2769,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Kontysimidi,0,0,0,0,0,0,0
2770,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Kottavalasa,0,0,0,0,0,0,0
2771,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Peda gangavaram,0,0,0,0,0,0,0
2772,03_F_14_23,VSP_F_14_NC_SARADA-3_GANGAVARAM,Forest area,0,0,0,0,0,0,0
2773,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Lovamukundapuram,0,0,5,0,0,0,5
2774,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,L.Rajupeta,0,0,0,0,0,0,0
2775,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Gorupalem,0,0,1,0,0,0,1
2776,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Pedasompuram,0,0,0,0,0,0,0
2777,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Chinasompuram,0,0,3,0,0,0,3
2778,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Raivada,0,0,17,1,0,0,18
2779,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Nagayyapeta,0,0,24,2,0,0,26
2780,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Seethampeta,0,0,5,1,0,0,6
2781,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Bethapudi,0,0,2,0,0,0,2
2782,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Devarapalli,0,0,82,3,0,0,85
2783,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Kasipuram,0,0,26,2,0,0,28
2784,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Kasipathirajpuram,0,0,1,1,0,0,2
2785,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Chainulapalem,0,0,0,0,0,0,0
2786,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Marepalli,0,0,18,2,0,0,20
2787,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Pedandipalli,0,0,0,0,0,0,0
2788,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Kondakodabu,0,0,3,0,0,0,3
2789,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,A.Kothapalli,0,0,23,2,0,0,25
2790,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Masidipalli,0,0,53,6,0,0,59
2791,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Mamidipalli,0,0,24,1,0,0,25
2792,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Vechalam,0,0,37,2,0,0,39
2793,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Mulakalapalli,0,0,22,2,0,0,24
2794,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,N.Gajapathinagaram,0,0,11,1,0,0,12
2795,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Kothapenta,0,0,35,2,0,0,37
2796,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Tharuva,0,0,28,1,0,0,29
2797,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Alamanda,0,0,0,0,0,0,0
2798,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,S.Chainulapalem,0,0,3,0,0,0,3
2799,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Ch.Agraharam,0,0,0,0,0,0,0
2800,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,A.Koduru,0,0,51,4,0,0,55
2801,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Varada,0,0,40,4,0,0,44
2802,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,P.Agraharam,0,0,9,2,0,0,11
2803,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Vugginavalasa,0,0,4,2,0,0,6
2804,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,A.Bheemavaram,0,0,9,2,0,0,11
2805,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Pindrangi,0,0,6,1,0,0,7
2806,03_F_14_23,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Thenugupudi,0,0,36,1,0,0,37
2807,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Pothanavalasa,0,0,0,0,0,0,0
2808,03_F_14_10,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Sammeda,0,0,3,1,0,0,4
2809,03_F_14_33,VSP_F_14_NC_SARADA-4_DEVARAPALLI,Chinanandipalle,0,0,15,2,0,0,17
2810,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Mallam,0,0,16,2,0,0,18
2811,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Cherakam,0,0,11,3,0,0,14
2812,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Teeda ,0,0,27,4,0,0,31
2813,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,kannurupalem(E.Chowduvada),0,0,3,1,0,0,4
2814,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Atcherla,0,0,19,6,0,0,25
2815,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Addam,0,0,7,2,0,0,9
2816,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Sundarayyapeta,0,0,23,3,0,0,26
2817,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,G.Bheemavaram,0,0,10,2,0,0,12
2818,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Singavaram,0,0,6,1,0,0,7
2819,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Tallapalem,0,0,19,2,0,0,21
2820,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Ugginapalem,0,0,32,6,0,0,38
2821,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Bayyavaram,0,0,54,10,0,0,64
2822,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Kasimkota ,0,0,89,4,0,0,93
2823,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Kottapalli,0,0,11,1,0,0,12
2824,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Perantalapalem,0,0,10,1,0,0,11
2825,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Settipalem,0,0,6,1,0,0,7
2826,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Venkannapalem,0,0,4,1,0,0,5
2827,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Sampathipuram,0,0,12,2,0,0,14
2828,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Pisinikada,0,0,16,5,0,0,21
2829,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Gantavanipalem,0,0,2,1,0,0,3
2830,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Venkupalem,0,0,0,0,0,0,0
2831,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Gobburupalem,0,0,1,0,0,0,1
2832,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Gytulapalem,0,0,25,5,0,0,30
2833,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Komaralova,0,0,0,0,0,0,0
2834,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Narasapuram,0,0,1,1,0,0,2
2835,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Narasingabilly,0,0,13,3,0,0,16
2836,03_F_14_31,VSP_F_14_NC_SARADA-8_KASIMKOTA,Tegada,0,0,10,2,0,0,12
2837,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Gunnempudi,0,0,28,1,0,0,29
2838,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Kondapalem,0,0,28,0,0,0,28
2839,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Pedamadina,0,0,9,1,0,0,10
2840,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Neelakantapuram,0,0,19,1,0,0,20
2841,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Chinamadina,0,0,19,1,0,0,20
2842,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Chintapaka,0,0,11,2,0,0,13
2843,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Pedapudi,0,0,37,3,0,0,40
2844,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Karaka,0,0,6,1,0,0,7
2845,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,R.sivarampuram,0,0,13,1,0,0,14
2846,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Turakalapudi,0,0,26,4,0,0,30
2847,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Chittayyapalem,0,0,28,2,0,0,30
2848,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Pedapudi Agraharam,0,0,35,1,0,0,36
2849,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Typuram,0,0,12,1,0,0,13
2850,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Rajam,0,0,26,2,0,0,28
2851,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,M.Bhupatipalem,0,0,6,1,0,0,7
2852,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Appampalem,0,0,6,1,0,0,7
2853,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Pangidi,0,0,22,2,0,0,24
2854,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Itampudi,0,0,18,1,0,0,19
2855,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Mettapalem,0,0,6,1,0,0,7
2856,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Jagannadhapuram,0,0,8,1,0,0,9
2857,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Kundram,0,0,29,2,0,0,31
2858,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Kunchangi,0,0,26,6,0,0,32
2859,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Vetajangalapalem,0,0,13,3,0,0,16
2860,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Jannavaram,0,0,25,2,0,0,27
2861,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Timmannapalem,0,0,15,1,0,0,16
2862,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Gompa,0,0,20,2,0,0,22
2863,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Guddipa,0,0,19,1,0,0,20
2864,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Tattabanda,0,0,33,1,0,0,34
2865,03_F_14_27,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Thotakurapalem,0,0,14,3,0,0,17
2866,03_F_14_28,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Seethanagaram,0,0,43,8,0,0,51
2867,03_F_14_29,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,Tagarampudi,0,0,10,4,0,0,14
2868,03_F_14_28,VSP_14_F_NC_SARADA-9_BUTCHAYYAPETA,R.Bhimavaram,0,0,13,2,0,0,15
2869,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Konam,0,0,38,14,0,0,52
2870,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Manchala,0,0,25,2,0,0,27
2871,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tunivalasa Bhupatipalem,0,0,0,0,0,0,0
2872,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Sirijam,0,0,28,5,0,0,33
2873,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Cheedikada,0,0,66,7,0,0,73
2874,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tangudupalle,0,0,4,2,0,0,6
2875,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Turuvolu,0,0,35,7,0,0,42
2876,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Khandivaram,0,0,18,2,0,0,20
2877,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Lingabhupalapatnam,0,0,14,3,0,0,17
2878,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Jaitivaram,0,0,22,2,0,0,24
2879,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,G.Kottapalle,0,0,27,2,0,0,29
2880,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Appalarajupuram,0,0,29,1,0,0,30
2881,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bylupudi,0,0,15,9,0,0,24
2882,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chinagogada,0,0,10,4,0,0,14
2883,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Adaviagraharam,0,0,14,2,0,0,16
2884,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Varahapuram,0,0,12,2,0,0,14
2885,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,K.Agraharam,0,0,5,0,0,0,5
2886,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dandi Suravaram,0,0,16,5,0,0,21
2887,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Pedagogada,0,0,20,4,0,0,24
2888,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Arjunagiri,0,0,36,6,0,0,42
2889,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chettupalli,0,0,12,4,0,0,16
2890,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chukkapalle,0,0,28,2,0,0,30
2891,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,J.B.Puram,0,0,11,2,0,0,13
2892,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vintapalem,0,0,8,2,0,0,10
2893,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tunivalasa,0,0,16,2,0,0,18
2894,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Setharampuram,0,0,0,0,0,0,0
2895,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kondasompuram,0,0,0,0,0,0,0
2896,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Veerabadrapeta,0,0,22,2,0,0,24
2897,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,B.Singavaram,0,0,7,3,0,0,10
2898,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dibbapalem,0,0,17,1,0,0,18
2899,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Neelampeta,0,0,8,1,0,0,9
2900,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vellanki,0,0,4,2,0,0,6
2901,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Cheedipalli,0,0,11,1,0,0,12
2902,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,veerapurajupeta,0,0,0,0,0,0,0
2903,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Mangalapuram,0,0,9,1,0,0,10
2904,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vijayaramarajupeta,0,0,26,1,0,0,27
2905,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,China Appannapalem,0,0,14,0,0,0,14
2906,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dibbidi,0,0,22,3,0,0,25
2907,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,K..P.Agraharam,0,0,0,0,0,0,0
2908,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kondempidi,0,0,14,0,0,0,14
2909,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,P.Bheemavaram,0,0,20,1,0,0,21
2910,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Butchayyapeta,0,0,44,5,0,0,49
2911,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kandipudi,0,0,25,2,0,0,27
2912,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,L.singavaram,0,0,9,1,0,0,10
2913,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Polipalli,0,0,16,2,0,0,18
2914,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Laxmipuram,0,0,21,3,0,0,24
2915,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Narsayyapeta,0,0,21,2,0,0,23
2916,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chodavaram_ Pakeersahebpeta_Annavaram_Venkayyagaripeta,0,0,136,15,0,0,151
2917,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Ankupalem,0,0,38,1,0,0,39
2918,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Srirampaatnam,0,0,9,1,0,0,10
2919,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gowripatnam,0,0,33,2,0,0,35
2920,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bennavolu,0,0,36,2,0,0,38
2921,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Mycharlapalem,0,0,12,2,0,0,14
2922,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Damunapalli,0,0,17,2,0,0,19
2923,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kandepalli,0,0,17,2,0,0,19
2924,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vakapalli,0,0,19,2,0,0,21
2925,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Valabu,0,0,21,2,0,0,23
2926,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Venkatarajupura Agraharam,0,0,12,1,0,0,13
2927,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Timiram,0,0,31,1,0,0,32
2928,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kaligotla,0,0,36,1,0,0,37
2929,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Banda konda,0,0,0,0,0,0,0
2930,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,DAYARTI,0,0,0,0,0,0,0
2931,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Madrebu,0,0,0,0,0,0,0
2932,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Makanapalle,0,0,0,0,0,0,0
2933,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Patipalle,0,0,0,0,0,0,0
2934,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Rachakilam,0,0,0,1,0,0,1
2935,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tamuta,0,0,0,0,0,0,0
2936,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tunisebu,0,0,0,0,0,0,0
2937,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Annavaram,0,0,7,0,0,0,7
2938,03_F_14_27,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chakipalle,0,0,52,5,0,0,57
2939,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gajapathinagaram,0,0,32,2,0,0,34
2940,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gavaravaram,0,0,40,5,0,0,45
2941,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Juttada,0,0,35,3,0,0,38
2942,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Lakkavaram,0,0,33,3,0,0,36
2943,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Pakirsahebpeta,0,0,51,2,0,0,53
2944,03_F_14_33,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Boilakinthada,0,0,11,1,0,0,12
2945,03_F_14_23,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Garasingi,0,0,18,2,0,0,20
2946,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Allamputtu,0,0,0,1,0,0,1
2947,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bangaramgaruvu,0,0,2,0,0,0,2
2948,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bangarubudi,0,0,0,0,0,0,0
2949,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Cheedigaruvu,0,0,0,1,0,0,1
2950,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Daragedda,0,0,0,1,0,0,1
2951,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dirrapalle,0,0,0,1,0,0,1
2952,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Donkinavalasa,0,0,1,0,0,0,1
2953,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Ganika,0,0,0,0,0,0,0
2954,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Jarrakonda,0,0,0,0,0,0,0
2955,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,KOTAGARUVU,0,0,0,0,0,0,0
2956,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kothavuru,0,0,0,0,0,0,0
2957,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Peesumamidi,0,0,0,0,0,0,0
2958,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Ranamkota,0,0,0,0,0,0,0
2959,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Sampangiputtu,0,0,2,0,0,0,2
2960,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Sesaipanuku,0,0,0,0,0,0,0
2961,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gaddibanda,0,0,0,0,0,0,0
2962,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gullepalli,0,0,0,0,0,0,0
2963,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Pedapalem,0,0,0,0,0,0,0
2964,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Forest area,0,0,0,0,0,0,0
2965,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Busalikota,0,0,1,0,0,0,1
2966,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Panasalapadu,0,0,1,0,0,0,1
2967,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Arla,0,0,4,0,0,0,4
2968,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Gangavaram,0,0,2,0,0,0,2
2969,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Chintalapudi,0,0,0,0,0,0,0
