Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
1099,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,CHENDURTHI,101.98,,,,,101.98,0,61.188,101.98,,,,
1100,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,KOTA,30.35,,,,,30.35,0,18.21,30.35,,,,
1101,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,PUTTAPALLI,83.37,,,,,83.37,0,50.022,83.37,,,,
1102,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,BULLOJUPALEM,38.04,,,,,38.04,0,22.824,38.04,,,,
1103,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,KBCHIPPALAMAMIDI,4.45,,,,,4.45,0,2.67,4.45,,,,
1104,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,CHINAVULEMPADU,42.9,,,,,42.9,0,25.74,42.9,,,,
1105,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,REGADIPALEM,102.79,,,,,102.79,0,61.674,102.79,,,,
1106,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,TUMIKELAPADU,46.94,,,,,46.94,0,28.164,46.94,,,,
1107,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,NAKKALAPADU,6.88,,,,,6.88,0,4.128,6.88,,,,
1108,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,K. YERRAGONDA,96.72,,,,,96.72,0,58.032,96.72,,,,
1109,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,SIMHADRIPALEM,22.36,,,,,22.36,0,13.416,22.36,,,,
1110,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,NUVVUGANTIPALEM,29.14,,,,,29.14,0,17.484,29.14,,,,
1111,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,YERRAMREDDIPALEM,78.91,,,,,78.91,0,47.346,78.91,,,,
1112,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,MULASALAPALEM,59.08,,,,,59.08,0,35.448,59.08,,,,
1113,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,BODDAPALLI,37.23,,,,,37.23,0,22.338,37.23,,,,
1114,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,GANDEMPALLI,17.81,,,,,17.81,0,10.686,17.81,,,,
1115,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Forest,24134.19,,,,,4826.838,19307.352,11994.69243,24134.19,,,,
1116,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Chikkapugadda,22.26,,,,,22.26,0,13.356,22.26,,,,
1117,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Seetharampadu,40.87,,,,,40.87,0,24.522,40.87,,,,
1118,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Rollagedda,26.33,,,,,26.33,0,15.798,26.33,,,,
1119,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Dabbapalem,145.28,,,,,145.28,0,87.168,145.28,,,,
1120,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Chakirevulapalem,75.68,,,,,75.68,0,45.408,75.68,,,,
1121,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Makaram,29.28,,,,,29.28,0,17.568,29.28,,,,
1122,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Veeravaram,72.44,,,,,72.44,0,43.464,72.44,,,,
1123,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Peddavadisakarra,199.91,,,,,199.91,0,119.946,199.91,,,,
1124,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Penikelapadu,53.01,,,,,53.01,0,31.806,53.01,,,,
1125,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Vangalamadugu,117.36,,,,,117.36,0,70.416,117.36,,,,
1126,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Chinnapadu,25.85,,,,,25.85,0,15.51,25.85,,,,
1127,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Chinavadisakarra,289.75,,,,,289.75,0,173.85,289.75,,,,
1128,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Choppanagadda,42.9,,,,,42.9,0,25.74,42.9,,,,
1129,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Rayapalli,495.74,,,,,495.74,0,297.444,495.74,,,,
1130,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Vedullakonda,205.98,,,,,205.98,0,123.588,205.98,,,,
1131,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Annampalem,65.96,,,,,65.96,0,39.576,65.96,,,,
1132,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Vutlapalem,378.78,,,,,378.78,0,227.268,378.78,,,,
1133,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Anukulapalem,112.5,,,,,112.5,0,67.5,112.5,,,,
1134,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Ravulapalem,247.67,,,,,247.67,0,148.602,247.67,,,,
1135,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Ravigudem,169.16,,,,,169.16,0,101.496,169.16,,,,
1136,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Settipalli,152.16,,,,,152.16,0,91.296,152.16,,,,
1137,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Chaparathipalem,21.45,,,,,21.45,0,12.87,21.45,,,,
1138,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Jalluru,127.88,,,,,127.88,0,76.728,127.88,,,,
1139,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Thungamadugula,179.68,,,,,179.68,0,107.808,179.68,,,,
1140,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Ratnampalem,7.69,,,,,7.69,0,4.614,7.69,,,,
1141,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Mamidipalem,19.83,,,,,19.83,0,11.898,19.83,,,,
1142,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Tiyyamamidi,44.92,,,,,44.92,0,26.952,44.92,,,,
1143,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Dhanyampalem,117.76,,,,,117.76,0,70.656,117.76,,,,
1144,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Pedamunakanagedda,299.87,,,,,299.87,0,179.922,299.87,,,,
1145,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Paidiputtapadu,7.69,,,,,7.69,0,4.614,7.69,,,,
1146,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Chinamunakanagedda,20.64,,,,,20.64,0,12.384,20.64,,,,
1147,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Mitlapalem,100.77,,,,,100.77,0,60.462,100.77,,,,
1148,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Panukuratipalem,34.8,,,,,34.8,0,20.88,34.8,,,,
1149,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Latchireddipalem,21.04,,,,,21.04,0,12.624,21.04,,,,
1150,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Forest,2197.61,,,,,439.522,1758.088,1133.96676,2197.61,,,,
1151,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,LAKSHMIPURAM,32.37,,,,,32.37,0,19.422,32.37,,,,
1152,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,SEETHARAMPADU,6.47,,,,,6.47,0,3.882,6.47,,,,
1153,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,NUVVUMAMIDI,83.37,,,,,83.37,0,50.022,83.37,,,,
1154,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,NEELAVARAM,56.66,,,,,56.66,0,33.996,56.66,,,,
1155,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,MOHANAPURAM,91.86,,,,,91.86,0,55.116,91.86,,,,
1156,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,PANDRAPROLU,78.1,,,,,78.1,0,46.86,78.1,,,,
1157,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,POTHANDORAPALEM,197.08,,,,,197.08,0,118.248,197.08,,,,
1158,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,KARAKAPADU,73.25,,,,,73.25,0,43.95,73.25,,,,
1159,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,BARRIMAMIDI,76.08,,,,,76.08,0,45.648,76.08,,,,
1160,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,YELLAPURAM,366.64,,,,,366.64,0,219.984,366.64,,,,
1161,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,MARRIPALEM,276.8,,,,,276.8,0,166.08,276.8,,,,
1162,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,E. RAMAVARAM,341.96,,,,,341.96,0,205.176,341.96,,,,
1163,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,PEDA ADDAPALLI,141.64,,,,,141.64,0,84.984,141.64,,,,
1164,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,ZADERU,128.28,,,,,128.28,0,76.968,128.28,,,,
1165,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,KURAMGONDI,0,,,,,0,0,0,0,,,,
1166,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,SARABHAVARAM,419.66,,,,,419.66,0,251.796,419.66,,,,
1167,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,YETIPALLI,127.88,,,,,127.88,0,76.728,127.88,,,,
1168,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,CHINA ADDAPALLI,61.11,,,,,61.11,0,36.666,61.11,,,,
1169,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,CHEEDIPALEM,74.06,,,,,74.06,0,44.436,74.06,,,,
1170,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,Forest,9703.63,,,,,2911.089,6792.541,4851.815,9703.63,,,,
1171,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,VADAPALLE,68.8,,,,,68.8,,41.28,68.8,,,,
1172,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,NIMMALAPALEM,121.41,,,,,121.41,,72.846,121.41,,,,
1173,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,CHERUVURU,162.68,,,,,162.68,,97.608,162.68,,,,
1174,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,BOLAGONDA,201.13,,,,,201.13,,120.678,201.13,,,,
1175,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,CHUPPARIPALEM,122.62,,,,,122.62,,73.572,122.62,,,,
1176,04_F_19-4_02-083,EG-MHG-Pd- Y.Ramavaram,FOREST AREA,2415.76,,,,,483.152,1932.608,1572.65976,2415.76,,,,
1177,04_E_29_14-001,EG-G-Mv- Kondamodalu,MUNJAMAMIDI,97,,,,,59.448,37.552,38.30304,97,,,,
1178,04_E_29_14-001,EG-G-Mv- Kondamodalu,KUNDADA,167.54,,,,,33.508,134.032,136.71264,167.54,,,,
1179,04_E_29_14-001,EG-G-Mv- Kondamodalu,MUSURU,63.54,,,,,12.708,50.832,51.84864,63.54,,,,
1180,04_E_29_14-001,EG-G-Mv- Kondamodalu,M.MADDULURU,70.82,,,,,14.164,56.656,57.78912,70.82,,,,
1181,04_E_29_14-001,EG-G-Mv- Kondamodalu,Forest,4121,,,,,784.44,3336.56,4171,4121,,,,
1182,04_E_29_14-001,EG-G-Mv- Kondamodalu,KINTUKURU,31.16,,,,,9.348,21.812,20.28516,31.16,,,,
1183,04_E_29_14-001,EG-G-Mv- Kondamodalu,EETHAPALLE,1.62,,,,,0.486,1.134,1.05462,1.62,,,,
1184,04_E_29_14-001,EG-G-Mv- Kondamodalu,KOYYALAGUDEM,6.19,,,,,1.857,4.333,4.02969,6.19,,,,
1185,04_E_29_14-001,EG-G-Mv- Kondamodalu,LANKAPAKALU,13.35,,,,,4.005,9.345,8.69085,13.35,,,,
1186,04_E_29_14-001,EG-G-Mv- Kondamodalu,VEERLAMAMIDI,4.05,,,,,1.215,2.835,2.63655,4.05,,,,
1187,04_E_29_14-001,EG-G-Mv- Kondamodalu,KAKAVADA,76.08,,,,,22.824,53.256,49.52808,76.08,,,,
1188,04_E_29_14-001,EG-G-Mv- Kondamodalu,CHELAKAVEEDHI,42.09,,,,,12.627,29.463,27.40059,42.09,,,,
1189,04_E_29_14-001,EG-G-Mv- Kondamodalu,VEMULAKONDA,76.49,,,,,22.947,53.543,49.79499,76.49,,,,
1190,04_E_29_14-001,EG-G-Mv- Kondamodalu,TIRUGATIRALLU,27.52,,,,,8.256,19.264,17.91552,27.52,,,,
1191,04_E_29_14-001,EG-G-Mv- Kondamodalu,AKURU,12.14,,,,,3.642,8.498,7.90314,12.14,,,,
1192,04_E_29_14-001,EG-G-Mv- Kondamodalu,SUVARLAVADA,108.86,,,,,32.658,76.202,70.86786,108.86,,,,
1193,04_E_29_14-001,EG-G-Mv- Kondamodalu,VATTICHELAKALU,25.9,,,,,7.77,18.13,16.8609,25.9,,,,
1194,04_E_29_14-001,EG-G-Mv- Kondamodalu,Forest,6996.7,,,,,2099.01,4897.69,4554.8517,6996.7,,,,
1195,04_E_29_14-001,EG-G-Mv- Kondamodalu,KONDAMODALU,261.43,,,,,235.287,26.143,138.5579,261.43,,,,
1196,04_E_29_14-001,EG-G-Mv- Kondamodalu,CHINTALAGUDEM,2.83,,,,,2.547,0.283,1.4999,2.83,,,,
1197,04_E_29_14-001,EG-G-Mv- Kondamodalu,MAMIDIVALASA,14.57,,,,,13.113,1.457,7.7221,14.57,,,,
1198,04_E_29_14-001,EG-G-Mv- Kondamodalu,THUMMURU,23.47,,,,,21.123,2.347,12.4391,23.47,,,,
1199,04_E_29_14-001,EG-G-Mv- Kondamodalu,GONDURU,23,,,,,22.676,0.324,1.7172,23,,,,
1200,04_E_29_14-001,EG-G-Mv- Kondamodalu,KATCHULURU,14.97,,,,,13.473,1.497,7.9341,14.97,,,,
1201,04_E_29_14-001,EG-G-Mv- Kondamodalu,MANTURU,185.75,,,,,167.175,18.575,98.4475,185.75,,,,
1202,04_E_29_14-001,EG-G-Mv- Kondamodalu,LINGAVARAM,13.35,,,,,12.015,1.335,7.0755,13.35,,,,
1203,04_E_29_14-001,EG-G-Mv- Kondamodalu,THOYYERU,1140.4,,,,,1026.36,114.04,604.412,1140.4,,,,
1204,04_E_29_14-001,EG-G-Mv- Kondamodalu,DEVIPATNAM,277,,,,,269.311,7.689,40.7517,277,,,,
1205,04_E_29_14-001,EG-G-Mv- Kondamodalu,GANUGULAGONDI,12.95,,,,,11.655,1.295,6.8635,12.95,,,,
1206,04_E_29_14-001,EG-G-Mv- Kondamodalu,KUDAKARAYI,21.45,,,,,19.305,2.145,0,21.45,,,,
1207,04_E_29_14-001,EG-G-Mv- Kondamodalu,Forest,2694,,,,,362.72,2331.28,1544.473,2694,,,,
1208,04_E_30_13-036,EG-G-Sp- Rchodavaram,Pedageddada,76.08,,,,,76.08,0,,76.08,,,,
1209,04_E_30_13-036,EG-G-Sp- Rchodavaram,Cheruvupalem,45.32,,,,,45.32,0,,45.32,,,,
1210,04_E_30_13-036,EG-G-Sp- Rchodavaram,Chilakamamidi,86.6,,,,,86.6,0,,86.6,,,,
1211,04_E_30_13-036,EG-G-Sp- Rchodavaram,Busigudem,87.41,,,,,87.41,0,,87.41,,,,
1212,04_E_30_13-036,EG-G-Sp- Rchodavaram,Madicharla,46.54,,,,,46.54,0,,46.54,,,,
1213,04_E_30_13-036,EG-G-Sp- Rchodavaram,Immidivaram,23.88,,,,,23.88,0,,23.88,,,,
1214,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gungugudem,46.94,,,,,46.94,0,,46.94,,,,
1215,04_E_30_13-036,EG-G-Sp- Rchodavaram,Isukupatla,41.28,,,,,41.28,0,,41.28,,,,
1216,04_E_30_13-036,EG-G-Sp- Rchodavaram,Kottapakalu,14.16,,,,,14.16,0,0,14.16,,,,
1217,04_E_30_13-036,EG-G-Sp- Rchodavaram,Peddapadu,23.07,,,,,23.07,0,0,23.07,,,,
1218,04_E_30_13-036,EG-G-Sp- Rchodavaram,Chinageddada,81.34,,,,,81.34,0,0,81.34,,,,
1219,04_E_30_13-036,EG-G-Sp- Rchodavaram,Daragudem,100,,,,,100,0,0,100,,,,
1220,04_E_30_13-036,EG-G-Sp- Rchodavaram,Dabbavalasa,40.06,,,,,40.06,0,,40.06,,,,
1221,04_E_30_13-036,EG-G-Sp- Rchodavaram,Sokulagudem,69.2,,,,,69.2,0,,69.2,,,,
1222,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gandhinagaram,50.59,,,,,50.59,0,,50.59,,,,
1223,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bhupatipalem,10.12,,,,,10.12,0,,10.12,,,,
1224,04_E_30_13-036,EG-G-Sp- Rchodavaram,Rampa,83.37,,,,,83.37,0,,83.37,,,,
1225,04_E_30_13-036,EG-G-Sp- Rchodavaram,Ramachodavaram,600,,,,,600,0,,600,,,,
1226,04_E_30_13-036,EG-G-Sp- Rchodavaram,Marrivada,50.18,,,,,50.18,0,,50.18,,,,
1227,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bhimavaram,28.73,,,,,28.73,0,,28.73,,,,
1228,04_E_30_13-036,EG-G-Sp- Rchodavaram,Korumilli,134.36,,,,,134.36,0,,134.36,,,,
1229,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bandapalli,264.66,,,,,264.66,0,,264.66,,,,
1230,04_E_30_13-036,EG-G-Sp- Rchodavaram,Kunjamveedhi,99.96,,,,,99.96,0,,99.96,,,,
1231,04_E_30_13-036,EG-G-Sp- Rchodavaram,Sirigindalapadu,200,,,,,200,0,,200,,,,
1232,04_E_30_13-036,EG-G-Sp- Rchodavaram,Pandirimamidi,100,,,,,100,0,,100,,,,
1233,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gogumilli,128.69,,,,,128.69,0,,128.69,,,,
1234,04_E_30_13-036,EG-G-Sp- Rchodavaram,T.Burugubandha,70.01,,,,,70.01,0,,70.01,,,,
1235,04_E_30_13-036,EG-G-Sp- Rchodavaram,Usirijonnala,123.83,,,,,123.83,0,,123.83,,,,
1236,04_E_30_13-036,EG-G-Sp- Rchodavaram,Doramadugula,27.92,,,,,27.92,0,,27.92,,,,
1237,04_E_30_13-036,EG-G-Sp- Rchodavaram,Tatiwada,113.72,,,,,113.72,0,,113.72,,,,
1238,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bornagudem,43.71,,,,,43.71,0,,43.71,,,,
1239,04_E_30_13-036,EG-G-Sp- Rchodavaram,Italapalli,91.05,,,,,91.05,0,,91.05,,,,
1240,04_E_30_13-036,EG-G-Sp- Rchodavaram,Polavaram,159.04,,,,,159.04,0,,159.04,,,,
1241,04_E_30_13-036,EG-G-Sp- Rchodavaram,Beerampalli,502.62,,,,,502.62,0,,502.62,,,,
1242,04_E_30_13-036,EG-G-Sp- Rchodavaram,Sithapalli,91.05,,,,,91.05,0,,91.05,,,,
1243,04_E_30_13-036,EG-G-Sp- Rchodavaram,Jagarampalli,107.24,,,,,107.24,0,,107.24,,,,
1244,04_E_30_13-036,EG-G-Sp- Rchodavaram,Chinabarangi,69.61,,,,,69.61,0,,69.61,,,,
1245,04_E_30_13-036,EG-G-Sp- Rchodavaram,Pedabarangi,44.11,,,,,44.11,0,,44.11,,,,
1246,04_E_30_13-036,EG-G-Sp- Rchodavaram,Musurimilli,97.53,,,,,97.53,0,,97.53,,,,
1247,04_E_30_13-036,EG-G-Sp- Rchodavaram,Tamarapalli,94.7,,,,,94.7,0,,94.7,,,,
1248,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gopavaram,50.99,,,,,50.99,0,,50.99,,,,
1249,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gotlagudem,108.46,,,,,108.46,0,,108.46,,,,
1250,04_E_30_13-036,EG-G-Sp- Rchodavaram,Nunepalli,91.86,,,,,91.86,0,,91.86,,,,
1251,04_E_30_13-036,EG-G-Sp- Rchodavaram,DOKULAPADU,24.28,,,,,24.28,0,,24.28,,,,
1252,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDDAKONDA,12.14,,,,,12.14,0,0,12.14,,,,
1253,04_E_30_13-036,EG-G-Sp- Rchodavaram,GINNEPALLE,40.87,,,,,40.87,0,,40.87,,,,
1254,04_E_30_13-036,EG-G-Sp- Rchodavaram,KOMARAVARAM,51.39,,,,,51.39,0,,51.39,,,,
1255,04_E_30_13-036,EG-G-Sp- Rchodavaram,Forest,33329.33,,,,,6665.866,26663.464,33329,33329.33,,,,
1256,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDDANOOTULU,74.06,,,,,74.06,0,0,74.06,,,,
1257,04_E_30_13-036,EG-G-Sp- Rchodavaram,MULAKALAGUDEM,22.66,,,,,22.66,0,0,22.66,,,,
1258,04_E_30_13-036,EG-G-Sp- Rchodavaram,KOTTAGUDEM,42.9,,,,,42.9,0,0,42.9,,,,
1259,04_E_30_13-036,EG-G-Sp- Rchodavaram,TATIWADA,44.11,,,,,44.11,0,0,44.11,,,,
1260,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDDURU,39.25,,,,,39.25,0,0,39.25,,,,
1261,04_E_30_13-036,EG-G-Sp- Rchodavaram,PAMUGANDI,53.01,,,,,53.01,0,0,53.01,,,,
1262,04_E_30_13-036,EG-G-Sp- Rchodavaram,PALURU(PALEM),31.16,,,,,31.16,0,0,31.16,,,,
1263,04_E_30_13-036,EG-G-Sp- Rchodavaram,DONALANKA,44.11,,,,,44.11,0,0,44.11,,,,
1264,04_E_30_13-036,EG-G-Sp- Rchodavaram,MADDIRATIGUDEM,48.56,,,,,48.56,0,0,48.56,,,,
1265,04_E_30_13-036,EG-G-Sp- Rchodavaram,CHOPPAKONDA,36.02,,,,,36.02,0,0,36.02,,,,
1266,04_E_30_13-036,EG-G-Sp- Rchodavaram,DAMANAPALLI,58.68,,,,,58.68,0,0,58.68,,,,
1267,04_E_30_13-036,EG-G-Sp- Rchodavaram,V.RAYANAPALEM,166.95,,,,,166.95,0,0,166.95,,,,
1268,04_E_30_13-036,EG-G-Sp- Rchodavaram,LAKSHMIPURAM,112.5,,,,,112.5,0,0,112.5,,,,
1269,04_E_30_13-036,EG-G-Sp- Rchodavaram,GUMPANAPALLI,259.81,,,,,259.81,0,0,259.81,,,,
1270,04_E_30_13-036,EG-G-Sp- Rchodavaram,A.VEERAVARAM,166.33,,,,,166.33,0,0,166.33,,,,
1271,04_E_30_13-036,EG-G-Sp- Rchodavaram,CH.RAMANAYYAPET,165.92,,,,,165.92,0,0,165.92,,,,
1272,04_E_30_13-036,EG-G-Sp- Rchodavaram,DANDANGI,390.93,,,,,390.93,0,0,390.93,,,,
1273,04_E_30_13-036,EG-G-Sp- Rchodavaram,VELAGAPALLI,74.46,,,,,74.46,0,0,74.46,,,,
1274,04_E_30_13-036,EG-G-Sp- Rchodavaram,GANGAVARAM,53.82,,,,,53.82,0,0,53.82,,,,
1275,04_E_30_13-036,EG-G-Sp- Rchodavaram,YERRAMETLA,27.92,,,,,27.92,0,0,27.92,,,,
1276,04_E_30_13-036,EG-G-Sp- Rchodavaram,RAYAVARAM,62.73,,,,,62.73,0,0,62.73,,,,
1277,04_E_30_13-036,EG-G-Sp- Rchodavaram,PUDIPALLE,292.59,,,,,292.59,0,0,292.59,,,,
1278,04_E_30_13-036,EG-G-Sp- Rchodavaram,ANGULURU,352.08,,,,,352.08,0,0,352.08,,,,
1279,04_E_30_13-036,EG-G-Sp- Rchodavaram,Forest,8240.9,,,,,1648.18,6592.72,8241,8240.9,,,,
1280,04_E_30_13-036,EG-G-Sp- Rchodavaram,KUDURU,82,,,,,82,0,,82,,,,
1281,04_E_30_13-036,EG-G-Sp- Rchodavaram,VETIKURU,101,,,,,101,0,,101,,,,
1282,04_E_30_13-036,EG-G-Sp- Rchodavaram,MAREDUMILLI,120,,,,,120,0,,120,,,,
1283,04_E_30_13-036,EG-G-Sp- Rchodavaram,TURRURU,14,,,,,14,0,,14,,,,
1284,04_E_30_13-036,EG-G-Sp- Rchodavaram,RAMANNAVALASA,34,,,,,34,0,,34,,,,
1285,04_E_30_13-036,EG-G-Sp- Rchodavaram,SUNNAMPADU,34,,,,,34,0,,34,,,,
1286,04_E_30_13-036,EG-G-Sp- Rchodavaram,DEVARAPALLI,131,,,,,131,0,,131,,,,
1287,04_E_30_13-036,EG-G-Sp- Rchodavaram,NOORUPUDI,87,,,,,87,0,,87,,,,
1288,04_E_30_13-036,EG-G-Sp- Rchodavaram,DENDULURU,68,,,,,68,0,,68,,,,
1289,04_E_30_13-036,EG-G-Sp- Rchodavaram,GORAMAMIDI,126,,,,,126,0,,126,,,,
1290,04_E_30_13-036,EG-G-Sp- Rchodavaram,MALLAVARAM,13,,,,,13,0,,13,,,,
1291,04_E_30_13-036,EG-G-Sp- Rchodavaram,MADDIVEDU,12,,,,,12,0,,12,,,,
1292,04_E_30_13-036,EG-G-Sp- Rchodavaram,TADEPALLI,73,,,,,73,0,,73,,,,
1293,04_E_30_13-036,EG-G-Sp- Rchodavaram,VYDUPUDI,44,,,,,44,0,,44,,,,
1294,04_E_30_13-036,EG-G-Sp- Rchodavaram,P.G.LANKA,35,,,,,35,0,,35,,,,
1295,04_E_30_13-036,EG-G-Sp- Rchodavaram,PANDIRIMAMIDIKOTA,104.81,,,,,104.81,0,,104.81,,,,
1296,04_E_30_13-036,EG-G-Sp- Rchodavaram,PUJARIPAKALU,42.49,,,,,42.49,0,,42.49,,,,
1297,04_E_30_13-036,EG-G-Sp- Rchodavaram,D.VELAMALAKOTA,91.05,,,,,91.05,0,,91.05,,,,
1298,04_E_30_13-036,EG-G-Sp- Rchodavaram,DORAMAMIDI,12.95,,,,,12.95,0,,12.95,,,,
1299,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDAMALLUPADU,3.64,,,,,3.64,0,,3.64,,,,
1300,04_E_30_13-036,EG-G-Sp- Rchodavaram,Forest,21370,,,,,4266.4,17103.6,21380,21370,,,,
1301,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Doddivaka,68.39,,,,,68.39,0,0,68.39,,,,
1302,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Timmapuram,446.77,,,,,446.77,0,0,446.77,,,,
1303,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Forest,3017.25,,,,,603.45,2413.8,1556.901,3017.25,,,,
1304,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Komarapuram,371,,,,,371,,,371,,,,
1305,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Ameenabada,1363,,,,,1363,,,1363,,,,
1306,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Marripalem,113,,,,,113,,,113,,,,
1307,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Cherukumpalem,32,,,,,32,,,32,,,,
1308,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Urlakulapadu,447,,,,,447,,,447,,,,
1309,04_F_19-1_04-055,EG-MHG-Dg- Bornagudem,Bornagudem,193,,,,,193,,,193,,,,
