,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
451,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Ramakrishnapuram,0,0,,,,,,,,,,,,,,,,,,,,,,,200,71,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4044190150117,15,Ramakrishnapuram
452,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Geddanapalli,215.0546337515,182.7195467422,,,,,,,,,,,,,,,,,,,,,,,181,85,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4042190040104,4,Geddanapalli
453,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Bhupalapatnam,75.8397409955,56.6976932416,,,,,,,,,,,,,,,,,,,,,,,159,162,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4042190080107,8,Bhupalapatnam
454,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,S.Timmapuram,40.6151355726,70.3520841764,,,,,,,,,,,,,,,,,,,,,,,219,182,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4042190090108,9,S.Timmapuram
455,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,S.R.Palem,51.8737353298,39.8097936058,,,,,,,,,,,,,,,,,,,,,,,48,43,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4042190030103,3,S.R.Palem
456,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Velanka,35.8154593282,58.4378794011,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4044190050105,5,Velanka
457,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Kirlampudi,37.6284904897,58.684743019,20.9834075273,20.9834075273,,,,,,,,,,,,,,,,,,,,,444,398,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,19,Kirlampudi,4044190160106,16,Kirlampudi
458,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Gokiwada,15.7911776609,0.2630513962,,,,,,,,,,,,,,,,,,,,,,,215,195,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,21,Pitapuram,4046210090102,9,Gokiwada
459,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Raparti,7.5273168758,6.2768110077,,,,,,,,,,,,,,,,,,,,,,,420,378,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,21,Pitapuram,4046210070109,7,Raparti
460,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,J.R.Puram,,2.2055847835,,,,,,,,,,,,,,,,,,,,,,,96,88,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,21,Pitapuram,4046210020102,2,J.R.Puram
461,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,B.Kotturu,8.9761230271,25.1112909753,,,,,,,,,,,,,,,,,,,,,,,337,266,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,21,Pitapuram,4046210010101,1,B.Kotturu
462,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Bhogapuram,1.0036422501,1.0036422501,,,,,,,,,,,,,,,,,,,,,,,523,467,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,21,Pitapuram,4046210060107,6,Bhogapuram
463,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Isukapalli,,,,,,,,,,,,,,,,,,,,,,,,,523,479,9,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,22,U.Kothapalli,4047220010101,1,Isukapalli
464,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Nagulapalli,,,,,,,,,,,,,,,,,,,,,,,,,506,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,22,U.Kothapalli,4047220020102,2,Nagulapalli
465,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Kothurupadu,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,4038030890120,95,Kothurupadu
466,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Puligogulapadu,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,4038030940120,94,Puligogulapadu
467,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Kothurupadu,,,,,,,,,,,,,,,,,6.2606232295,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,4038030950120,89,Kothurupadu
468,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Sarampedapadu,,,,,26.794819911,11.5944961554,,,,,,,,,,,139.8097936058,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,4038030950120,96,Sarampedapadu
469,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Kimmuru,,,,,,,,,,,,,,,,,52.6143261837,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,4038030970121,97,Kimmuru
470,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Gontuvanipalem,,,,,,,,,,,,,,,,,32.7802509106,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,4038030980122,98,Gontuvanipalem
471,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Between Mahanadhi and Godavari,Yeleru East,Yeleru ,04_F_19-5_19-016,EG-MHG-Yle- Kirlampudi,4,East Godavari,3,Addateegala,0,0,Forest
472,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Diguvasivada,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050060103,6,Diguvasivada
473,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Surampeta,,,,,,,,,,,,,,,,,13.3711048159,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050070102,7,Surampeta
474,04_F_16-2_06-017,EG-MHG-ThW-Tuni,K.E.Ch.Palem,8.5835694051,18.2152974504,,,,,,,,,,,161.2626467017,,,,,,,,,,,,226,,19,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050080104,8,K.E.Ch.Palem
475,04_F_16-2_06-017,EG-MHG-ThW-Tuni,L.D.Peta,67.470659652,1.4164305949,,,,,,,,,,,178.0250910563,,,,,,,,,,,,234,,3,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050090105,9,L.D.Peta
476,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Kotananduru,68.3933630109,,,,,,,,,,,,170.3480372319,,,,,,,,,,,,242,,40,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050110107,11,Kotananduru
477,04_F_16-2_06-017,EG-MHG-ThW-Tuni,K.Mallavaram,1.3597733711,26.8595710239,,,,,,,,,,,68.3852691218,,,,,,,,,,,,125,,13,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050190116,19,K.Mallavaram
478,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Arthamoor,34.803723189,,,,,,,,,,,,0,,,,,,,,,,,,85,,40,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050200100,20,Arthamoor
479,04_F_16-2_06-017,EG-MHG-ThW-Tuni,K.Agraharam,28.6645082962,0,20.9915014164,20.9915014164,,,,,,,,,0,,,,,,,,,,,,44,,29,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050210117,21,K.Agraharam
480,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Kottam,28.1262646702,0.7689194658,0.7689194658,0.7689194658,,,,,,,,,163.0918656414,,,,,,,,,,,,424,,11,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050220119,22,Kottam
481,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Venkatanagaram,,,,,12.58,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050230120,23,Venkatanagaram
482,04_F_16-2_06-017,EG-MHG-ThW-Tuni,R.Venkatapuram,,,,,1.4690408741,,,,,,,,,,,,27.4099554836,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050240103,24,R.Venkatapuram
483,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Yoguvsivada  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050250100,25,Yoguvsivada  
484,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Y.Dharapalli,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050300100,30,Y.Dharapalli
485,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Gangavaram,,,,,,,,,,,,,,,,,28.4581141238,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050310121,31,Gangavaram
486,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Rajavaram,,,,,1.4447592068,,,,,,,,,,,,34.9939295832,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050320120,32,Rajavaram
487,04_F_16-2_06-017,EG-MHG-ThW-Tuni,R.K.Puram,,,,,,,,,,,,,,,,,16.4305949008,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050330122,33,R.K.Puram
488,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Dharakonda,11.7361392149,4.0469445569,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4044050440100,44,Dharakonda
489,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Diguava Dharapalli,,,,,,,,,,,,,,,,,1.1129097531,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,60,Rowtulapudi,4044050470122,47,Diguava Dharapalli
490,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Allipudi,39.9959530554,,,,,,,,,,,,60.3966005666,,,,,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,5,Kotananduru,4045050100106,10,Allipudi
491,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Kolimeru,53.8567381627,34.2411978956,63.5774989883,63.5774989883,,,,,,,,,55.0384459733,,,,,,,,,,,,72,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060090108,9,Kolimeru
492,04_F_16-2_06-017,EG-MHG-ThW-Tuni,N.Suravaram,54.9656009713,19.3848644274,42.1529745042,42.1529745042,,,,,,,,,85.5928773776,,,,,,,,,,,,32,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060080106,8,N.Suravaram
493,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Talluru,,,,,28.7333063537,28.5309591259,0,0,,,,,,,,,23.7393767705,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060130111,13,Talluru
494,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Kavalapadu,27.4018615945,1.2140833671,46.547956293,46.547956293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060180114,18,Kavalapadu
495,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Kothuru,165.2367462566,96.3172804533,5.1679481991,5.1679481991,,,,,,,,,223.8162687171,,,,,,,,,,,,19,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060150113,15,Kothuru
496,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Chepuru,,,,,9.3079724808,1.4164305949,57.9522460542,57.9522460542,,,,,,,,,546.1877782274,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060220119,22,Chepuru
497,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Chamavaram,,,,,11.634965601,11.634965601,0,0,,,,,,,,,46.1877782274,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060200116,20,Chamavaram
498,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Valluru,,,,,20.63941724,10.1173613921,0,0,,,,,,,,,106.2849048968,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060190115,19,Valluru
499,04_F_16-2_06-017,EG-MHG-ThW-Tuni,S.Annavaram,,,,,38.1667341157,1.6025900445,97.296641036,97.296641036,,,,,,,,,223.8162687171,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060160114,16,S.Annavaram
500,04_F_16-2_06-017,EG-MHG-ThW-Tuni,N.N.Patnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4044060140112,14,N.N.Patnam
501,04_F_16-2_06-017,EG-MHG-ThW-Tuni,Tuni,33.6786726022,20.5989477944,26.4670174019,26.4670174019,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,,Between Mahanadi and Godavari,Thandava West,Thandava,04_F_16-2_06-017,EG-MHG-ThW-Tuni,4,East Godavari,6,Tuni,4045060170199,17,Tuni
502,04_E_34_33-002,EG-G-LGD- Anparthi,Mahendrawada,26.4103601781,26.4103601781,,,,,,,,,,,,,,,,,,,,,,,441.9263456091,0,26.7716535433,29.1338582677,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_33-002,EG-G-LGD- Anparthi,4,East Godavari,33,Anaparthi,4050330040106,4,Mahendrawada
503,04_E_34_33-002,EG-G-LGD- Anparthi,Polamuru,23.7474706597,23.7474706597,,,,,,,,,,,,,,,,,,,,,,,284.9048968029,216.1068393363,11.0236220472,11.0236220472,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_33-002,EG-G-LGD- Anparthi,4,East Godavari,33,Anaparthi,4050330050107,5,Polamuru
504,04_E_34_33-002,EG-G-LGD- Anparthi,Ramavaram,51.5742614326,51.5742614326,,,,,,,,,,,,,,,,,,,,,,,350.8700930797,10.9267503035,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_33-002,EG-G-LGD- Anparthi,4,East Godavari,33,Anaparthi,4050330060108,6,Ramavaram
505,04_E_34_33-002,EG-G-LGD- Anparthi,Kutukuluru,25.8276001619,25.8276001619,,,,,,,,,,,,,,,,,,,,,,,214.0833670579,245.6495346014,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_33-002,EG-G-LGD- Anparthi,4,East Godavari,33,Anaparthi,4050330070109,7,Kutukuluru
506,04_E_34_33-002,EG-G-LGD- Anparthi,Pedaparti,29.5022258195,29.5022258195,,,,,,,,,,,,,,,,,,,,,,,231.0805341967,221.3678672602,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_33-002,EG-G-LGD- Anparthi,4,East Godavari,33,Anaparthi,4050330080110,8,Pedaparti
507,04_E_34_33-002,EG-G-LGD- Anparthi,Pulagurta,111.5256980979,111.5256980979,,,,,,,,,,,,,,,,,,,,,,,758.3974099555,382.8409550789,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_33-002,EG-G-LGD- Anparthi,4,East Godavari,33,Anaparthi,4050330090111,9,Pulagurta
508,04_E_34_34-005,EG-G-LGD- Biccavole,Biccavolu,274,274,,,,,,,,,,,206,206,,,,,,,,,,,2586,1454,199,109,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340050103,5,Biccavolu
509,04_E_34_34-005,EG-G-LGD- Biccavole,Ulapalli,78.5471469041,78.5471469041,,,,,,,,,,,,,,,,,,,,,,,1950,651,170,90,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340110109,11,Ulapalli
510,04_E_34_34-005,EG-G-LGD- Biccavole,Pandalapaka,32.6912181303,32.6912181303,,,,,,,,,,,,,,,,,,,,,,,1481,922,316,142,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340100108,10,Pandalapaka
511,04_E_34_34-005,EG-G-LGD- Biccavole,Tossipudi,0,0,,,,,,,,,,,,,,,,,,,,,,,292,248,6,0,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340090107,9,Tossipudi
512,04_E_34_34-005,EG-G-LGD- Biccavole,Komaripalem,41.4407122622,41.4407122622,,,,,,,,,,,,,,,,,,,,,,,1258,161,0,9,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340080106,8,Komaripalem
513,04_E_34_34-005,EG-G-LGD- Biccavole,Konkuduru,82.274382841,82.274382841,,,,,,,,,,,,,,,,,,,,,,,1561,947,1,0,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340120110,12,Konkuduru
514,04_E_34_34-005,EG-G-LGD- Biccavole,Molluru,,,,,,,,,,,,,,,,,,,,,,,,,616,241.3385826772,44,3,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340140112,14,Molluru
515,04_E_34_34-005,EG-G-LGD- Biccavole,Arikirevula,,,,,,,,,,,,,,,,,,,,,,,,,602,237.4015748032,11,0,,,,,,,,,,Godavari ,Lower Godavari Delta,Lower Godavari Delta,04_E_34_34-005,EG-G-LGD- Biccavole,4,East Godavari,34,Biccavole,4050340130111,13,Arikirevula
516,04_E_34_31-002,EG-G-LGD- Kadiam,Damireddypalli,0,0,172.8773775799,172.8773775799,,,,,,,,,206,206,,,,,,,,,,,94,46,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_31-002,EG-G-LGD- Kadiam,4,East Godavari,31,Kadiam,4041310040107,4,Damireddypalli
517,04_E_34_31-002,EG-G-LGD- Kadiam,Veeravaram,0,0,907.9239174423,907.9239174423,,,,,,,,,,,,,,,,,,,,,44,36,3.5433070866,3.53,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_31-002,EG-G-LGD- Kadiam,4,East Godavari,31,Kadiam,4041310050108,5,Veeravaram
518,04_E_34_31-002,EG-G-LGD- Kadiam,Muramanda,308.2840955079,308.2840955079,0,0,,,,,,,,,,,,,,,,,,,,,228.3464566929,59.0551181102,226.3779527559,226.38,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_31-002,EG-G-LGD- Kadiam,4,East Godavari,31,Kadiam,4041310060110,6,Muramanda
519,04_E_34_31-002,EG-G-LGD- Kadiam,Dulla,236.6369890733,219.8947794415,4.4516390125,4.4516390125,,,,,,,,,,,,,,,,,,,,,120.0787401575,25.1968503937,61.811023622,61.881,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_31-002,EG-G-LGD- Kadiam,4,East Godavari,31,Kadiam,4041310070111,7,Dulla
520,04_E_34_23-007,EG-G-LGD- Kakinada,Kovvur,,,,,,,,,,,,,206,206,,,,,,,,,,,234,234,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavri Delta,04_E_34_23-007,EG-G-LGD- Kakinada,4,East Godavari,24,Kakinada,4047230140119,14,Kovvur
521,04_E_34_23-007,EG-G-LGD- Kakinada,Thurangi,3.844597329,4.8199109672,,,,,,,,,,,,,,,,,,,,,,,260,260,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavri Delta,04_E_34_23-007,EG-G-LGD- Kakinada,4,East Godavari,24,Kakinada,4047230150120,15,Thurangi
522,04_E_34_32-013,EG-G-LGD- Mandapeta,Mernipadu,48.7494941319,48.7494941319,,,,,,,,,,,0.6313233509,0.6313233509,,,,,,,,,,,150,,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_32-013,EG-G-LGD- Mandapeta,4,East Godavari,32,Mandapeta,4052320060104,6,Mernipadu
523,04_E_34_32-013,EG-G-LGD- Mandapeta,Velagatodu,140.0242816673,130.7163091866,,,,,,,,,,,3.2537434237,3.2537434237,,,,,,,,,,,620,69,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_32-013,EG-G-LGD- Mandapeta,4,East Godavari,32,Mandapeta,4052320070105,7,Velagatodu
524,04_E_34_32-013,EG-G-LGD- Mandapeta,Palatodu,41.6835289357,65.5605018211,,,,,,,,,,,2.063941724,2.063941724,,,,,,,,,,,760,,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_32-013,EG-G-LGD- Mandapeta,4,East Godavari,32,Mandapeta,4052320080106,8,Palatodu
525,04_E_34_32-013,EG-G-LGD- Mandapeta,Ippanapadu,81.7644678268,81.7644678268,,,,,,,,,,,2.5252934035,2.5252934035,,,,,,,,,,,426,123,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_32-013,EG-G-LGD- Mandapeta,4,East Godavari,32,Mandapeta,4052320090107,9,Ippanapadu
